SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Buteo buteo;1;50.3159982;21.0269579;05.09.2021;województwo małopolskie;2021;35
Buteo buteo;1;50.1175574;20.7195363;05.09.2021;województwo małopolskie;2021;35
Buteo buteo;1;49.2705971;19.8688634;13.09.2021;województwo małopolskie;2021;37
Buteo buteo;-100;50.0059133;19.351655;12.09.2021;województwo małopolskie;2021;36
Buteo buteo;-100;49.8553792;20.5231742;04.09.2021;województwo małopolskie;2021;35
Buteo buteo;2;50.0786935;20.4018465;10.09.2021;województwo małopolskie;2021;36
Buteo buteo;-100;50.1695633;19.5423233;08.09.2021;województwo małopolskie;2021;36
Buteo buteo;1;50.026982;20.074387;26.09.2021;województwo małopolskie;2021;38
Buteo buteo;1;50.063516;20.68321;05.09.2021;województwo małopolskie;2021;35
Buteo buteo;1;50.3092977;21.0743978;15.09.2021;województwo małopolskie;2021;37
Buteo buteo;4;50.207118;20.101567;19.09.2021;województwo małopolskie;2021;37
Buteo buteo;1;50.0545717;19.8888972;10.09.2021;województwo małopolskie;2021;36
Buteo buteo;1;49.2962679;19.9486334;01.09.2021;województwo małopolskie;2021;35
Buteo buteo;1;50.105301;20.0340414;19.09.2021;województwo małopolskie;2021;37
Buteo buteo;1;49.969203;19.438408;27.09.2021;województwo małopolskie;2021;39
Buteo buteo;4;49.8269703;19.527508;10.09.2021;województwo małopolskie;2021;36
Buteo buteo;8;49.269584;20.036986;29.09.2021;województwo małopolskie;2021;39
Buteo buteo;1;50.4348154;20.1537535;19.09.2021;województwo małopolskie;2021;37
Buteo buteo;-100;50.0059133;19.351655;02.09.2021;województwo małopolskie;2021;35
Buteo buteo;-100;50.032876;19.344023;02.09.2021;województwo małopolskie;2021;35
Buteo buteo;2;50.2880776;20.0827399;19.09.2021;województwo małopolskie;2021;37
Buteo buteo;1;50.2034971;20.0989809;03.09.2021;województwo małopolskie;2021;35
Buteo buteo;-100;50.0047016;19.4818765;09.09.2021;województwo małopolskie;2021;36
Buteo buteo;-100;49.9599325;19.426586;02.09.2021;województwo małopolskie;2021;35
Buteo buteo;1;50.105301;20.0340414;27.09.2021;województwo małopolskie;2021;39
Buteo buteo;1;50.3797469;20.0461996;10.09.2021;województwo małopolskie;2021;36
Buteo buteo;-100;50.1695633;19.5423233;07.09.2021;województwo małopolskie;2021;36
Buteo buteo;3;50.2034971;20.0989809;24.09.2021;województwo małopolskie;2021;38
Buteo buteo;2;50.2034971;20.0989809;19.09.2021;województwo małopolskie;2021;37
Buteo buteo;9;50.2077242;20.0964342;12.09.2021;województwo małopolskie;2021;36
Buteo buteo;1;50.0555131;19.8518014;11.09.2021;województwo małopolskie;2021;36
Buteo buteo;-100;50.0047016;19.4818765;09.09.2021;województwo małopolskie;2021;36
Buteo buteo;-100;50.0438107;19.2982828;12.09.2021;województwo małopolskie;2021;36
Buteo buteo;1;50.0243233;20.2750648;12.09.2021;województwo małopolskie;2021;36
Buteo buteo;1;50.0545717;19.8888972;10.09.2021;województwo małopolskie;2021;36
Buteo buteo;1;50.3080948;21.0453978;08.09.2021;województwo małopolskie;2021;36
Buteo buteo;4;50.2034971;20.0989809;19.09.2021;województwo małopolskie;2021;37
Buteo buteo;18;50.2728658;19.7335495;26.09.2021;województwo małopolskie;2021;38
Buteo buteo;3;50.0708305;19.8003459;11.09.2021;województwo małopolskie;2021;36
Buteo buteo;4;49.4484496;20.9118458;05.09.2021;województwo małopolskie;2021;35
Buteo buteo;2;50.0159704;19.4024121;18.09.2021;województwo małopolskie;2021;37
Buteo buteo;1;50.3144505;21.063686;02.09.2021;województwo małopolskie;2021;35
Buteo buteo;9;50.0876975;20.61878;05.09.2021;województwo małopolskie;2021;35
Buteo buteo;6;50.3080948;21.0453978;14.09.2021;województwo małopolskie;2021;37
Buteo buteo;-100;50.1695633;19.5423233;03.09.2021;województwo małopolskie;2021;35
Buteo buteo;-100;49.9101483;20.6557325;04.09.2021;województwo małopolskie;2021;35
Buteo buteo;-100;50.1695633;19.5423233;04.09.2021;województwo małopolskie;2021;35
Buteo buteo;-100;50.0438107;19.2982828;02.09.2021;województwo małopolskie;2021;35
Buteo buteo;-100;50.3080948;21.0453978;19.09.2021;województwo małopolskie;2021;37
Buteo buteo;1;50.105301;20.0340414;20.09.2021;województwo małopolskie;2021;38
Buteo buteo;1;50.4118716;20.1098284;25.09.2021;województwo małopolskie;2021;38
Buteo buteo;2;50.0786935;20.4018465;18.09.2021;województwo małopolskie;2021;37
Buteo buteo;4;49.4709301;19.8845743;26.09.2021;województwo małopolskie;2021;38
Buteo buteo;1;50.0044058;19.4784695;12.09.2021;województwo małopolskie;2021;36
Buteo buteo;2;49.9599325;19.426586;04.09.2021;województwo małopolskie;2021;35
Buteo buteo;-100;49.9599325;19.426586;09.09.2021;województwo małopolskie;2021;36
Buteo buteo;2;49.999576;19.408261;08.09.2021;województwo małopolskie;2021;36
Buteo buteo;-100;50.1695633;19.5423233;14.09.2021;województwo małopolskie;2021;37
Buteo buteo;1;49.2925429;19.9205871;03.09.2021;województwo małopolskie;2021;35
Buteo buteo;1;50.0243233;20.2750648;10.09.2021;województwo małopolskie;2021;36
Buteo buteo;1;49.5852031;20.6425733;25.09.2021;województwo małopolskie;2021;38
Buteo buteo;13;51.972354;21.263082;06.09.2021;województwo mazowieckie;2021;36
Buteo buteo;1;51.972354;21.263082;13.09.2021;województwo mazowieckie;2021;37
Buteo buteo;3;51.972354;21.263082;01.09.2021;województwo mazowieckie;2021;35
Buteo buteo;1;52.1408817;21.1662593;28.09.2021;województwo mazowieckie;2021;39
Buteo buteo;3;51.9995846;21.35857;05.09.2021;województwo mazowieckie;2021;35
Buteo buteo;1;52.588331;21.306614;05.09.2021;województwo mazowieckie;2021;35
Buteo buteo;-100;51.972354;21.263082;01.09.2021;województwo mazowieckie;2021;35
Buteo buteo;-100;51.972354;21.263082;08.09.2021;województwo mazowieckie;2021;36
Buteo buteo;1;51.972354;21.263082;13.09.2021;województwo mazowieckie;2021;37
Buteo buteo;2;52.1189446;21.0517788;26.09.2021;województwo mazowieckie;2021;38
Buteo buteo;2;51.972354;21.263082;03.09.2021;województwo mazowieckie;2021;35
Buteo buteo;1;52.5457138;21.203449;05.09.2021;województwo mazowieckie;2021;35
Buteo buteo;1;52.1422856;20.9179258;13.09.2021;województwo mazowieckie;2021;37
Buteo buteo;1;51.972354;21.263082;08.09.2021;województwo mazowieckie;2021;36
Buteo buteo;1;52.1891855;21.0721025;22.09.2021;województwo mazowieckie;2021;38
Buteo buteo;-100;51.972354;21.263082;09.09.2021;województwo mazowieckie;2021;36
Buteo buteo;1;52.1422856;20.9179258;04.09.2021;województwo mazowieckie;2021;35
Buteo buteo;-100;51.972354;21.263082;09.09.2021;województwo mazowieckie;2021;36
Buteo buteo;13;51.972354;21.263082;06.09.2021;województwo mazowieckie;2021;36
Buteo buteo;-100;51.972354;21.263082;08.09.2021;województwo mazowieckie;2021;36
Buteo buteo;1;52.2713487;21.0059701;18.09.2021;województwo mazowieckie;2021;37
Buteo buteo;1;51.972354;21.263082;05.09.2021;województwo mazowieckie;2021;35
Buteo buteo;1;51.972354;21.263082;19.09.2021;województwo mazowieckie;2021;37
Buteo buteo;1;51.972354;21.263082;10.09.2021;województwo mazowieckie;2021;36
Buteo buteo;-100;51.972354;21.263082;09.09.2021;województwo mazowieckie;2021;36
Buteo buteo;6;52.257748;20.309838;19.09.2021;województwo mazowieckie;2021;37
Buteo buteo;-100;51.972354;21.263082;08.09.2021;województwo mazowieckie;2021;36
Buteo buteo;2;52.44342;21.221132;05.09.2021;województwo mazowieckie;2021;35
Buteo buteo;-100;51.972354;21.263082;04.09.2021;województwo mazowieckie;2021;35
Buteo buteo;-100;51.972354;21.263082;08.09.2021;województwo mazowieckie;2021;36
Buteo buteo;-100;51.972354;21.263082;08.09.2021;województwo mazowieckie;2021;36
Buteo buteo;13;51.972354;21.263082;06.09.2021;województwo mazowieckie;2021;36
Buteo buteo;-100;51.972354;21.263082;09.09.2021;województwo mazowieckie;2021;36
Buteo buteo;1;51.972354;21.263082;02.09.2021;województwo mazowieckie;2021;35
Buteo buteo;-100;51.972354;21.263082;08.09.2021;województwo mazowieckie;2021;36
Buteo buteo;1;52.122357;21.1749753;04.09.2021;województwo mazowieckie;2021;35
Buteo buteo;1;52.2693558;20.6068317;08.09.2021;województwo mazowieckie;2021;36
Buteo buteo;-100;51.972354;21.263082;01.09.2021;województwo mazowieckie;2021;35
Buteo buteo;-100;51.972354;21.263082;07.09.2021;województwo mazowieckie;2021;36
Buteo buteo;1;51.972354;21.263082;05.09.2021;województwo mazowieckie;2021;35
Buteo buteo;-100;51.972354;21.263082;08.09.2021;województwo mazowieckie;2021;36
Buteo buteo;-100;51.972354;21.263082;01.09.2021;województwo mazowieckie;2021;35
Buteo buteo;3;52.1422856;20.9179258;03.09.2021;województwo mazowieckie;2021;35
Buteo buteo;13;51.972354;21.263082;06.09.2021;województwo mazowieckie;2021;36
Buteo buteo;4;52.275958;20.335587;19.09.2021;województwo mazowieckie;2021;37
Buteo buteo;1;52.1891855;21.0721025;21.09.2021;województwo mazowieckie;2021;38
Buteo buteo;13;51.972354;21.263082;06.09.2021;województwo mazowieckie;2021;36
Buteo buteo;3;51.972354;21.263082;09.09.2021;województwo mazowieckie;2021;36
Buteo buteo;1;52.0117252;21.3533396;26.09.2021;województwo mazowieckie;2021;38
Buteo buteo;1;52.2291499;21.0550839;26.09.2021;województwo mazowieckie;2021;38
Buteo buteo;2;51.972354;21.263082;03.09.2021;województwo mazowieckie;2021;35
Buteo buteo;1;51.972354;21.263082;05.09.2021;województwo mazowieckie;2021;35
Buteo buteo;1;52.1891855;21.0721025;26.09.2021;województwo mazowieckie;2021;38
Buteo buteo;3;51.972354;21.263082;07.09.2021;województwo mazowieckie;2021;36
Buteo buteo;2;50.643233;17.921347;26.09.2021;województwo opolskie;2021;38
Buteo buteo;3;50.643233;17.921347;15.09.2021;województwo opolskie;2021;37
Buteo buteo;1;50.4352521;17.7317446;05.09.2021;województwo opolskie;2021;35
Buteo buteo;1;50.4502933;16.9181183;09.09.2021;województwo opolskie;2021;36
Buteo buteo;1;50.4502933;16.9181183;09.09.2021;województwo opolskie;2021;36
Buteo buteo;4;50.4352521;17.7317446;30.09.2021;województwo opolskie;2021;39
Buteo buteo;5;50.643233;17.921347;29.09.2021;województwo opolskie;2021;39
Buteo buteo;5;50.643233;17.921347;21.09.2021;województwo opolskie;2021;38
Buteo buteo;4;50.2599719;17.4304536;05.09.2021;województwo opolskie;2021;35
Buteo buteo;2;50.444387;17.7730301;05.09.2021;województwo opolskie;2021;35
Buteo buteo;4;50.6522081;17.9235043;21.09.2021;województwo opolskie;2021;38
Buteo buteo;4;50.6522081;17.9235043;02.09.2021;województwo opolskie;2021;35
Buteo buteo;2;53.8863186;23.2956556;25.09.2021;województwo podlaskie;2021;38
Buteo buteo;2;53.5128745;22.8210796;21.09.2021;województwo podlaskie;2021;38
Buteo buteo;-100;53.614867;22.7937269;27.09.2021;województwo podlaskie;2021;39
Buteo buteo;2;52.9246352;23.8150978;12.09.2021;województwo podlaskie;2021;36
Buteo buteo;1;52.8448756;23.8055706;11.09.2021;województwo podlaskie;2021;36
Buteo buteo;-100;53.614867;22.7937269;30.09.2021;województwo podlaskie;2021;39
Buteo buteo;1;52.9246352;23.8150978;15.09.2021;województwo podlaskie;2021;37
Buteo buteo;2;52.9246352;23.8150978;26.09.2021;województwo podlaskie;2021;38
Buteo buteo;1;53.532172;22.7202921;21.09.2021;województwo podlaskie;2021;38
Buteo buteo;1;53.3487653;22.9047089;10.09.2021;województwo podlaskie;2021;36
Buteo buteo;1;53.513534;22.7201865;11.09.2021;województwo podlaskie;2021;36
Buteo buteo;3;53.2876273;23.6937618;09.09.2021;województwo podlaskie;2021;36
Buteo buteo;-100;53.3303348;22.5964806;10.09.2021;województwo podlaskie;2021;36
Buteo buteo;2;52.9246352;23.8150978;12.09.2021;województwo podlaskie;2021;36
Buteo buteo;3;53.2819891;23.0419732;09.09.2021;województwo podlaskie;2021;36
Buteo buteo;2;52.733036;23.714608;14.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;53.532172;22.7202921;21.09.2021;województwo podlaskie;2021;38
Buteo buteo;3;52.7446252;23.7239999;13.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;53.4852621;22.7633588;11.09.2021;województwo podlaskie;2021;36
Buteo buteo;1;53.002027;23.642877;11.09.2021;województwo podlaskie;2021;36
Buteo buteo;1;52.9246352;23.8150978;13.09.2021;województwo podlaskie;2021;37
Buteo buteo;-100;53.614867;22.7937269;29.09.2021;województwo podlaskie;2021;39
Buteo buteo;2;53.3875655;22.5732565;15.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;53.2729734;22.9525208;10.09.2021;województwo podlaskie;2021;36
Buteo buteo;2;53.5128745;22.8210796;21.09.2021;województwo podlaskie;2021;38
Buteo buteo;3;53.5930818;22.8638167;16.09.2021;województwo podlaskie;2021;37
Buteo buteo;2;53.8685349;23.3406073;26.09.2021;województwo podlaskie;2021;38
Buteo buteo;2;53.1094601;23.2282734;14.09.2021;województwo podlaskie;2021;37
Buteo buteo;2;53.2955146;22.9034185;17.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;53.3083488;23.6898065;08.09.2021;województwo podlaskie;2021;36
Buteo buteo;2;53.4518771;22.7655976;10.09.2021;województwo podlaskie;2021;36
Buteo buteo;2;53.1094601;23.2282734;12.09.2021;województwo podlaskie;2021;36
Buteo buteo;1;53.5573267;22.9076533;11.09.2021;województwo podlaskie;2021;36
Buteo buteo;2;53.3697794;22.5901866;16.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;53.3269128;22.8926889;20.09.2021;województwo podlaskie;2021;38
Buteo buteo;1;53.3269128;22.8926889;20.09.2021;województwo podlaskie;2021;38
Buteo buteo;2;52.9246352;23.8150978;12.09.2021;województwo podlaskie;2021;36
Buteo buteo;1;52.727683;23.764329;12.09.2021;województwo podlaskie;2021;36
Buteo buteo;2;53.2729734;22.9525208;17.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;53.4518771;22.7655976;09.09.2021;województwo podlaskie;2021;36
Buteo buteo;1;52.8836957;22.5939613;14.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;52.720867;23.7351066;17.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;52.7093367;23.6852692;17.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;53.1094601;23.2282734;20.09.2021;województwo podlaskie;2021;38
Buteo buteo;1;53.1094601;23.2282734;20.09.2021;województwo podlaskie;2021;38
Buteo buteo;1;52.9002729;23.8836497;19.09.2021;województwo podlaskie;2021;37
Buteo buteo;2;53.1685916;22.4512053;22.09.2021;województwo podlaskie;2021;38
Buteo buteo;1;52.727683;23.764329;15.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;52.720867;23.7351066;17.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;52.9002729;23.8836497;19.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;52.8787798;23.8176964;18.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;52.727683;23.764329;15.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;52.8836957;22.5939613;14.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;52.7093367;23.6852692;17.09.2021;województwo podlaskie;2021;37
Buteo buteo;1;52.8787798;23.8176964;18.09.2021;województwo podlaskie;2021;37
Buteo buteo;2;53.1685916;22.4512053;22.09.2021;województwo podlaskie;2021;38
Buteo buteo;3;49.6037218;22.0074873;25.09.2021;województwo podkarpackie;2021;38
Buteo buteo;1;49.6584295;21.8156706;25.09.2021;województwo podkarpackie;2021;38
Buteo buteo;1;49.5044938;21.4246185;15.09.2021;województwo podkarpackie;2021;37
Buteo buteo;2;49.996693;21.919252;29.09.2021;województwo podkarpackie;2021;39
Buteo buteo;1;50.2781213;22.7106488;01.09.2021;województwo podkarpackie;2021;35
Buteo buteo;6;49.5044938;21.4246185;18.09.2021;województwo podkarpackie;2021;37
Buteo buteo;6;49.5044938;21.4246185;18.09.2021;województwo podkarpackie;2021;37
Buteo buteo;4;49.6259424;21.8883652;23.09.2021;województwo podkarpackie;2021;38
Buteo buteo;3;49.6259424;21.8883652;25.09.2021;województwo podkarpackie;2021;38
Buteo buteo;32;49.996693;21.919252;28.09.2021;województwo podkarpackie;2021;39
Buteo buteo;3;49.6104215;21.9491234;29.09.2021;województwo podkarpackie;2021;39
Buteo buteo;3;49.6259424;21.8883652;25.09.2021;województwo podkarpackie;2021;38
Buteo buteo;1;49.5044938;21.4246185;26.09.2021;województwo podkarpackie;2021;38
Buteo buteo;-100;49.7393794;21.3596718;03.09.2021;województwo podkarpackie;2021;35
Buteo buteo;1;49.6981953;21.6798268;22.09.2021;województwo podkarpackie;2021;38
Buteo buteo;3;49.6037218;22.0074873;25.09.2021;województwo podkarpackie;2021;38
Buteo buteo;1;49.5044938;21.4246185;26.09.2021;województwo podkarpackie;2021;38
Buteo buteo;1;49.5044938;21.4246185;15.09.2021;województwo podkarpackie;2021;37
Buteo buteo;3;49.6259424;21.8883652;25.09.2021;województwo podkarpackie;2021;38
Buteo buteo;2;49.424574;21.870135;04.09.2021;województwo podkarpackie;2021;35
Buteo buteo;3;49.6037218;22.0074873;25.09.2021;województwo podkarpackie;2021;38
Buteo buteo;1;49.6584295;21.8156706;25.09.2021;województwo podkarpackie;2021;38
Buteo buteo;44;49.6981953;21.6798268;28.09.2021;województwo podkarpackie;2021;39
Buteo buteo;-100;49.439749;21.431059;05.09.2021;województwo podkarpackie;2021;35
Buteo buteo;1;49.5044938;21.4246185;15.09.2021;województwo podkarpackie;2021;37
Buteo buteo;3;49.6259424;21.8883652;25.09.2021;województwo podkarpackie;2021;38
Buteo buteo;1;49.5044938;21.4246185;26.09.2021;województwo podkarpackie;2021;38
Buteo buteo;1;49.3771201;21.9027901;25.09.2021;województwo podkarpackie;2021;38
Buteo buteo;1;49.5044938;21.4246185;15.09.2021;województwo podkarpackie;2021;37
Buteo buteo;5;49.6981953;21.6798268;27.09.2021;województwo podkarpackie;2021;39
Buteo buteo;3;49.6037218;22.0074873;25.09.2021;województwo podkarpackie;2021;38
Buteo buteo;6;49.5044938;21.4246185;18.09.2021;województwo podkarpackie;2021;37
Buteo buteo;2;54.5949805;18.8128121;13.09.2021;województwo pomorskie;2021;37
Buteo buteo;2;54.5949805;18.8128121;29.09.2021;województwo pomorskie;2021;39
Buteo buteo;3;54.4031582;19.5213477;29.09.2021;województwo pomorskie;2021;39
Buteo buteo;2;54.5949805;18.8128121;29.09.2021;województwo pomorskie;2021;39
Buteo buteo;53;54.4031582;19.5213477;06.09.2021;województwo pomorskie;2021;36
Buteo buteo;8;54.4031582;19.5213477;30.09.2021;województwo pomorskie;2021;39
Buteo buteo;1;54.803068;18.359287;26.09.2021;województwo pomorskie;2021;38
Buteo buteo;12;54.6148087;18.7788887;30.09.2021;województwo pomorskie;2021;39
Buteo buteo;1;54.6148087;18.7788887;29.09.2021;województwo pomorskie;2021;39
Buteo buteo;2;54.5949805;18.8128121;30.09.2021;województwo pomorskie;2021;39
Buteo buteo;1;54.7601525;18.3748396;01.09.2021;województwo pomorskie;2021;35
Buteo buteo;20;54.2691617;19.1925543;12.09.2021;województwo pomorskie;2021;36
Buteo buteo;1;54.803068;18.359287;26.09.2021;województwo pomorskie;2021;38
Buteo buteo;1;54.3366763;18.4114455;19.09.2021;województwo pomorskie;2021;37
Buteo buteo;-100;54.4031582;19.5213477;29.09.2021;województwo pomorskie;2021;39
Buteo buteo;-100;54.803068;18.359287;21.09.2021;województwo pomorskie;2021;38
Buteo buteo;1;54.069049;18.4416566;21.09.2021;województwo pomorskie;2021;38
Buteo buteo;1;54.803068;18.359287;21.09.2021;województwo pomorskie;2021;38
Buteo buteo;2;54.5949805;18.8128121;29.09.2021;województwo pomorskie;2021;39
Buteo buteo;1;54.6148087;18.7788887;29.09.2021;województwo pomorskie;2021;39
Buteo buteo;34;54.5949805;18.8128121;30.09.2021;województwo pomorskie;2021;39
Buteo buteo;3;54.7034049;18.6518805;18.09.2021;województwo pomorskie;2021;37
Buteo buteo;2;54.3777766;19.4434415;25.09.2021;województwo pomorskie;2021;38
Buteo buteo;2;54.377842;19.443508;25.09.2021;województwo pomorskie;2021;38
Buteo buteo;1;54.3652827;19.3871657;03.09.2021;województwo pomorskie;2021;35
Buteo buteo;3;54.2691617;19.1925543;19.09.2021;województwo pomorskie;2021;37
Buteo buteo;1;54.803068;18.359287;21.09.2021;województwo pomorskie;2021;38
Buteo buteo;3;54.6431729;18.459464;12.09.2021;województwo pomorskie;2021;36
Buteo buteo;30;54.5921813;18.4239338;05.09.2021;województwo pomorskie;2021;35
Buteo buteo;-100;54.3785719;19.447614;28.09.2021;województwo pomorskie;2021;39
Buteo buteo;12;54.6148087;18.7788887;30.09.2021;województwo pomorskie;2021;39
Buteo buteo;3;54.6431729;18.459464;12.09.2021;województwo pomorskie;2021;36
Buteo buteo;2;54.5949805;18.8128121;30.09.2021;województwo pomorskie;2021;39
Buteo buteo;1;54.2110116;17.7222351;05.09.2021;województwo pomorskie;2021;35
Buteo buteo;1;54.3178506;18.9414854;28.09.2021;województwo pomorskie;2021;39
Buteo buteo;2;54.618558;18.780228;17.09.2021;województwo pomorskie;2021;37
Buteo buteo;1;54.404165;18.441812;24.09.2021;województwo pomorskie;2021;38
Buteo buteo;1;54.6068831;18.4135194;10.09.2021;województwo pomorskie;2021;36
Buteo buteo;2;54.5949805;18.8128121;30.09.2021;województwo pomorskie;2021;39
Buteo buteo;5;54.3329185;18.9436054;27.09.2021;województwo pomorskie;2021;39
Buteo buteo;1;54.6148087;18.7788887;29.09.2021;województwo pomorskie;2021;39
Buteo buteo;12;54.6148087;18.7788887;30.09.2021;województwo pomorskie;2021;39
Buteo buteo;1;54.7597584;18.3694895;23.09.2021;województwo pomorskie;2021;38
Buteo buteo;2;54.6431729;18.459464;30.09.2021;województwo pomorskie;2021;39
Buteo buteo;2;50.3681001;20.9919174;08.09.2021;województwo świętokrzyskie;2021;36
Buteo buteo;1;50.6921101;20.3775356;10.09.2021;województwo świętokrzyskie;2021;36
Buteo buteo;-100;50.5320427;20.2442396;15.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;6;50.3430965;20.9284088;14.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;-100;50.5546691;20.1531197;06.09.2021;województwo świętokrzyskie;2021;36
Buteo buteo;-100;50.5546691;20.1531197;06.09.2021;województwo świętokrzyskie;2021;36
Buteo buteo;6;50.6025818;20.3029769;19.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;1;50.261224;20.4752145;25.09.2021;województwo świętokrzyskie;2021;38
Buteo buteo;-100;50.5546691;20.1531197;10.09.2021;województwo świętokrzyskie;2021;36
Buteo buteo;4;50.6009843;20.5030159;05.09.2021;województwo świętokrzyskie;2021;35
Buteo buteo;1;50.5732032;20.9949327;04.09.2021;województwo świętokrzyskie;2021;35
Buteo buteo;7;50.5420731;20.2968502;25.09.2021;województwo świętokrzyskie;2021;38
Buteo buteo;2;50.5527903;20.1313492;19.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;6;50.513938;20.199206;19.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;1;50.272321;20.4953862;18.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;7;50.3275076;20.6520099;25.09.2021;województwo świętokrzyskie;2021;38
Buteo buteo;-100;50.5540973;20.3524317;15.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;-100;50.5546691;20.1531197;15.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;1;50.5763973;20.9126256;04.09.2021;województwo świętokrzyskie;2021;35
Buteo buteo;1;50.4831211;20.953791;25.09.2021;województwo świętokrzyskie;2021;38
Buteo buteo;6;50.5286401;20.358594;14.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;1;50.3467501;20.7334912;18.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;10;50.5420731;20.2968502;14.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;4;50.53341;20.32792;26.09.2021;województwo świętokrzyskie;2021;38
Buteo buteo;-100;50.5540973;20.3524317;10.09.2021;województwo świętokrzyskie;2021;36
Buteo buteo;1;50.9020846;20.6879204;29.09.2021;województwo świętokrzyskie;2021;39
Buteo buteo;6;50.4954463;20.2797812;25.09.2021;województwo świętokrzyskie;2021;38
Buteo buteo;1;50.5732032;20.9949327;18.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;1;50.2818595;20.6989283;18.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;2;50.4928476;20.0922256;14.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;3;50.4954463;20.2797812;14.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;2;50.8899276;20.6724053;29.09.2021;województwo świętokrzyskie;2021;39
Buteo buteo;6;50.5325045;20.1717181;19.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;-100;50.5398333;20.18846;12.09.2021;województwo świętokrzyskie;2021;36
Buteo buteo;1;50.5566312;20.2859432;14.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;-100;50.5636467;20.1573;12.09.2021;województwo świętokrzyskie;2021;36
Buteo buteo;-100;50.5320427;20.2442396;06.09.2021;województwo świętokrzyskie;2021;36
Buteo buteo;1;50.4585149;20.7203007;12.09.2021;województwo świętokrzyskie;2021;36
Buteo buteo;6;50.5905978;20.3908555;14.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;2;50.558562;20.473613;25.09.2021;województwo świętokrzyskie;2021;38
Buteo buteo;7;50.5364227;20.19525;19.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;3;50.3275076;20.6520099;08.09.2021;województwo świętokrzyskie;2021;36
Buteo buteo;7;50.5546691;20.1531197;14.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;5;50.6021027;20.3774039;14.09.2021;województwo świętokrzyskie;2021;37
Buteo buteo;2;50.5470065;20.1996241;10.09.2021;województwo świętokrzyskie;2021;36
Buteo buteo;1;50.3329044;20.7450248;25.09.2021;województwo świętokrzyskie;2021;38
Buteo buteo;-100;50.4158167;18.5024015;25.09.2021;województwo śląskie;2021;38
Buteo buteo;1;50.2782167;18.6703;10.09.2021;województwo śląskie;2021;36
Buteo buteo;1;50.0175844;18.296957;14.09.2021;województwo śląskie;2021;37
Buteo buteo;1;49.6353964;19.3346412;11.09.2021;województwo śląskie;2021;36
Buteo buteo;2;50.4532083;19.5528695;14.09.2021;województwo śląskie;2021;37
Buteo buteo;3;49.9716827;18.6740353;02.09.2021;województwo śląskie;2021;35
Buteo buteo;-100;50.4158167;18.5024015;05.09.2021;województwo śląskie;2021;35
Buteo buteo;1;49.9580303;19.0411002;06.09.2021;województwo śląskie;2021;36
Buteo buteo;2;50.9253624;19.0024044;12.09.2021;województwo śląskie;2021;36
Buteo buteo;2;49.9944088;18.570816;02.09.2021;województwo śląskie;2021;35
Buteo buteo;1;50.459981;19.651443;07.09.2021;województwo śląskie;2021;36
Buteo buteo;2;49.8284884;19.2267249;26.09.2021;województwo śląskie;2021;38
Buteo buteo;1;49.8748042;18.870767;08.09.2021;województwo śląskie;2021;36
Buteo buteo;1;50.4536762;19.2378867;11.09.2021;województwo śląskie;2021;36
Buteo buteo;1;49.8748042;18.870767;14.09.2021;województwo śląskie;2021;37
Buteo buteo;2;49.7185159;19.197267;26.09.2021;województwo śląskie;2021;38
Buteo buteo;1;49.888823;18.9004868;09.09.2021;województwo śląskie;2021;36
