SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Grus grus;9;50.043412;19.320766;06.02.2021;województwo małopolskie;2021;5
Grus grus;3;50.032876;19.344023;06.02.2021;województwo małopolskie;2021;5
Grus grus;4;50.0159704;19.4024121;24.02.2021;województwo małopolskie;2021;8
Grus grus;1;50.3080948;21.0453978;05.02.2021;województwo małopolskie;2021;5
Grus grus;-100;50.0308802;20.3647464;27.02.2021;województwo małopolskie;2021;8
Grus grus;6;50.0283821;19.8819816;27.02.2021;województwo małopolskie;2021;8
Grus grus;2;50.042827;19.619661;26.02.2021;województwo małopolskie;2021;8
Grus grus;4;50.131947;20.6380931;14.02.2021;województwo małopolskie;2021;6
Grus grus;9;50.043412;19.320766;06.02.2021;województwo małopolskie;2021;5
Grus grus;5;50.0159704;19.4024121;27.02.2021;województwo małopolskie;2021;8
Grus grus;5;50.013596;19.474909;22.02.2021;województwo małopolskie;2021;8
Grus grus;4;50.0159704;19.4024121;24.02.2021;województwo małopolskie;2021;8
Grus grus;2;50.1687;20.2189503;14.02.2021;województwo małopolskie;2021;6
Grus grus;2;50.1695633;19.5423233;23.02.2021;województwo małopolskie;2021;8
Grus grus;-100;50.0786935;20.4018465;27.02.2021;województwo małopolskie;2021;8
Grus grus;2;50.3080948;21.0453978;11.02.2021;województwo małopolskie;2021;6
Grus grus;2;50.0243233;20.2750648;27.02.2021;województwo małopolskie;2021;8
Grus grus;2;50.0434012;19.6371825;27.02.2021;województwo małopolskie;2021;8
Grus grus;2;52.459313;20.810775;24.02.2021;województwo mazowieckie;2021;8
Grus grus;4;52.177287;21.444303;27.02.2021;województwo mazowieckie;2021;8
Grus grus;17;52.3605657;20.6881607;27.02.2021;województwo mazowieckie;2021;8
Grus grus;2;52.1663485;20.8128028;20.02.2021;województwo mazowieckie;2021;7
Grus grus;2;52.1663485;20.8128028;20.02.2021;województwo mazowieckie;2021;7
Grus grus;1;52.1422856;20.9179258;28.02.2021;województwo mazowieckie;2021;8
Grus grus;2;52.403582;20.684506;28.02.2021;województwo mazowieckie;2021;8
Grus grus;5;52.416671;20.602177;27.02.2021;województwo mazowieckie;2021;8
Grus grus;7;52.4489598;21.820182;22.02.2021;województwo mazowieckie;2021;8
Grus grus;9;52.0813315;21.1667375;21.02.2021;województwo mazowieckie;2021;7
Grus grus;4;51.946256;21.187037;27.02.2021;województwo mazowieckie;2021;8
Grus grus;2;52.154581;20.733261;28.02.2021;województwo mazowieckie;2021;8
Grus grus;10;52.100788;20.548113;20.02.2021;województwo mazowieckie;2021;7
Grus grus;2;52.1663485;20.8128028;20.02.2021;województwo mazowieckie;2021;7
Grus grus;3;52.3832333;20.7042125;27.02.2021;województwo mazowieckie;2021;8
Grus grus;2;52.251585;20.621134;06.02.2021;województwo mazowieckie;2021;5
Grus grus;35;52.127674;20.524056;20.02.2021;województwo mazowieckie;2021;7
Grus grus;21;52.459313;20.810775;27.02.2021;województwo mazowieckie;2021;8
Grus grus;3;53.241592;22.574444;24.02.2021;województwo podlaskie;2021;8
Grus grus;5;53.5880216;22.7804947;26.02.2021;województwo podlaskie;2021;8
Grus grus;4;53.2856239;22.6054282;24.02.2021;województwo podlaskie;2021;8
Grus grus;2;53.2112432;22.4563551;25.02.2021;województwo podlaskie;2021;8
Grus grus;1;53.3163646;22.4655175;28.02.2021;województwo podlaskie;2021;8
Grus grus;2;54.6316252;18.4113713;15.02.2021;województwo pomorskie;2021;7
Grus grus;1;54.6152806;18.4097697;27.02.2021;województwo pomorskie;2021;8
Grus grus;1;54.5160686;18.5514989;24.02.2021;województwo pomorskie;2021;8
Grus grus;9;54.5005434;18.3803566;07.02.2021;województwo pomorskie;2021;5
Grus grus;2;54.6226518;18.4142212;26.02.2021;województwo pomorskie;2021;8
Grus grus;1;54.341471;18.973535;20.02.2021;województwo pomorskie;2021;7
Grus grus;4;54.5949805;18.8128121;26.02.2021;województwo pomorskie;2021;8
Grus grus;2;54.6013114;18.8058282;26.02.2021;województwo pomorskie;2021;8
Grus grus;3;54.6440791;18.422922;06.02.2021;województwo pomorskie;2021;5
Grus grus;2;54.5949805;18.8128121;20.02.2021;województwo pomorskie;2021;7
Grus grus;6;54.5601212;18.3738157;25.02.2021;województwo pomorskie;2021;8
Grus grus;1;54.5160686;18.5514989;24.02.2021;województwo pomorskie;2021;8
Grus grus;2;54.6431729;18.459464;28.02.2021;województwo pomorskie;2021;8
Grus grus;5;50.3467501;20.7334912;28.02.2021;województwo świętokrzyskie;2021;8
Grus grus;26;50.3467501;20.7334912;28.02.2021;województwo świętokrzyskie;2021;8
Grus grus;15;50.1421872;18.2775915;01.02.2021;województwo śląskie;2021;5
Grus grus;10;49.9314406;18.9139686;26.02.2021;województwo śląskie;2021;8
Grus grus;1;50.1129229;19.2203771;24.02.2021;województwo śląskie;2021;8
Grus grus;2;50.3602137;19.3654891;27.02.2021;województwo śląskie;2021;8
Grus grus;5;50.1129229;19.2203771;22.02.2021;województwo śląskie;2021;8
Grus grus;4;50.090118;19.0326041;19.02.2021;województwo śląskie;2021;7
Grus grus;2;50.090118;19.0326041;28.02.2021;województwo śląskie;2021;8
Grus grus;11;53.6103801;20.4969796;21.02.2021;województwo warmińsko-mazurskie;2021;7
Grus grus;25;52.5583124;17.7416144;20.02.2021;województwo wielkopolskie;2021;7
Grus grus;1;52.42073;16.8797267;25.02.2021;województwo wielkopolskie;2021;8
Grus grus;2;52.264891;17.171438;05.02.2021;województwo wielkopolskie;2021;5
Grus grus;1;52.5583124;17.7416144;13.02.2021;województwo wielkopolskie;2021;6
Grus grus;2;52.683558;16.129535;23.02.2021;województwo wielkopolskie;2021;8
Grus grus;2;52.4875696;17.2531615;07.02.2021;województwo wielkopolskie;2021;5
Grus grus;2;51.5908444;17.0586983;23.02.2021;województwo wielkopolskie;2021;8
Grus grus;3;52.0113275;16.6785755;07.02.2021;województwo wielkopolskie;2021;5
Grus grus;14;52.493445;17.06489;20.02.2021;województwo wielkopolskie;2021;7
Grus grus;-100;52.374167;17.051111;21.02.2021;województwo wielkopolskie;2021;7
Grus grus;100;52.5491692;17.257265;07.02.2021;województwo wielkopolskie;2021;5
Grus grus;-100;52.530833;17.375;20.02.2021;województwo wielkopolskie;2021;7
Grus grus;30;52.496375;17.121621;21.02.2021;województwo wielkopolskie;2021;7
Grus grus;-100;52.6173001;17.0493956;26.02.2021;województwo wielkopolskie;2021;8
Grus grus;70;52.6579358;16.8235158;27.02.2021;województwo wielkopolskie;2021;8
Grus grus;15;52.4912073;17.1015766;07.02.2021;województwo wielkopolskie;2021;5
Grus grus;10;52.4977664;17.1051113;20.02.2021;województwo wielkopolskie;2021;7
Grus grus;10;52.2689251;17.229522;27.02.2021;województwo wielkopolskie;2021;8
Grus grus;80;52.2926944;17.119545;06.02.2021;województwo wielkopolskie;2021;5
Grus grus;31;52.2845199;17.2962794;27.02.2021;województwo wielkopolskie;2021;8
Grus grus;34;52.4977345;17.1064158;07.02.2021;województwo wielkopolskie;2021;5
Grus grus;1;52.548075;17.270677;28.02.2021;województwo wielkopolskie;2021;8
Grus grus;1;52.68803;16.118159;23.02.2021;województwo wielkopolskie;2021;8
Grus grus;7;52.9541274;14.1554595;19.02.2021;województwo zachodniopomorskie;2021;7
Grus grus;11;53.9134767;14.2721103;18.02.2021;województwo zachodniopomorskie;2021;7
Grus grus;3;54.1844214;15.133203;20.02.2021;województwo zachodniopomorskie;2021;7
Grus grus;30;53.9223101;14.2536653;21.02.2021;województwo zachodniopomorskie;2021;7
Grus grus;2;54.0287054;14.9111425;06.02.2021;województwo zachodniopomorskie;2021;5
Grus grus;9;53.95091;14.7906396;06.02.2021;województwo zachodniopomorskie;2021;5
Grus grus;250;52.9771418;14.3876243;19.02.2021;województwo zachodniopomorskie;2021;7
Grus grus;10;53.9247239;14.278627;21.02.2021;województwo zachodniopomorskie;2021;7
Grus grus;7;53.925845;14.2838777;19.02.2021;województwo zachodniopomorskie;2021;7
Grus grus;20;53.342911;14.724038;21.02.2021;województwo zachodniopomorskie;2021;7
Grus grus;20;53.9320679;14.4459558;20.02.2021;województwo zachodniopomorskie;2021;7
Grus grus;-100;53.092396;16.1149022;25.02.2021;województwo zachodniopomorskie;2021;8
Grus grus;2800;53.1934757;14.7016547;27.02.2021;województwo zachodniopomorskie;2021;8
Grus grus;13;51.0340812;15.0080778;10.03.2021;województwo dolnośląskie;2021;10
Grus grus;8;51.0340812;15.0080778;11.03.2021;województwo dolnośląskie;2021;10
Grus grus;6;51.5623238;15.7832692;20.03.2021;województwo dolnośląskie;2021;11
Grus grus;2;51.0340812;15.0080778;20.03.2021;województwo dolnośląskie;2021;11
Grus grus;2;51.5383279;17.345438;06.03.2021;województwo dolnośląskie;2021;9
Grus grus;2;51.4723892;17.0239143;31.03.2021;województwo dolnośląskie;2021;13
Grus grus;19;51.542539;17.433025;06.03.2021;województwo dolnośląskie;2021;9
Grus grus;9;51.5181424;17.0418061;31.03.2021;województwo dolnośląskie;2021;13
Grus grus;30;51.1179488;17.2166499;07.03.2021;województwo dolnośląskie;2021;9
Grus grus;2;50.940532;16.610475;06.03.2021;województwo dolnośląskie;2021;9
Grus grus;6;51.023711;17.240129;20.03.2021;województwo dolnośląskie;2021;11
Grus grus;2;51.1179488;17.2166499;14.03.2021;województwo dolnośląskie;2021;10
Grus grus;3;51.5258959;17.3881767;27.03.2021;województwo dolnośląskie;2021;12
Grus grus;2;51.0340812;15.0080778;17.03.2021;województwo dolnośląskie;2021;11
Grus grus;9;51.5623238;15.7832692;31.03.2021;województwo dolnośląskie;2021;13
Grus grus;3;51.0340812;15.0080778;02.03.2021;województwo dolnośląskie;2021;9
Grus grus;4;51.1793256;17.2590259;27.03.2021;województwo dolnośląskie;2021;12
Grus grus;40;51.1179488;17.2166499;22.03.2021;województwo dolnośląskie;2021;12
Grus grus;35;51.5623238;15.7832692;09.03.2021;województwo dolnośląskie;2021;10
Grus grus;2;51.460288;17.00528;31.03.2021;województwo dolnośląskie;2021;13
Grus grus;30;51.1197125;17.2154943;13.03.2021;województwo dolnośląskie;2021;10
Grus grus;2;51.1179488;17.2166499;28.03.2021;województwo dolnośląskie;2021;12
Grus grus;1;51.1800853;17.1346968;25.03.2021;województwo dolnośląskie;2021;12
Grus grus;2;51.027743;17.236228;20.03.2021;województwo dolnośląskie;2021;11
Grus grus;2;51.0328077;17.2168936;06.03.2021;województwo dolnośląskie;2021;9
Grus grus;30;51.1179488;17.2166499;15.03.2021;województwo dolnośląskie;2021;11
Grus grus;85;51.476012;17.485794;06.03.2021;województwo dolnośląskie;2021;9
Grus grus;100;51.1179488;17.2166499;02.03.2021;województwo dolnośląskie;2021;9
Grus grus;-100;53.0141923;18.4583571;05.03.2021;województwo kujawsko-pomorskie;2021;9
Grus grus;-100;52.8504735;18.5863429;17.03.2021;województwo kujawsko-pomorskie;2021;11
Grus grus;9;52.893491;18.436743;10.03.2021;województwo kujawsko-pomorskie;2021;10
Grus grus;2;52.8628555;18.442151;10.03.2021;województwo kujawsko-pomorskie;2021;10
Grus grus;-100;52.9350285;18.7101326;22.03.2021;województwo kujawsko-pomorskie;2021;12
Grus grus;-100;52.9350285;18.7101326;06.03.2021;województwo kujawsko-pomorskie;2021;9
Grus grus;-100;53.0141923;18.4583571;16.03.2021;województwo kujawsko-pomorskie;2021;11
Grus grus;-100;53.0782393;18.5495526;09.03.2021;województwo kujawsko-pomorskie;2021;10
Grus grus;2;52.893491;18.436743;11.03.2021;województwo kujawsko-pomorskie;2021;10
Grus grus;-100;52.9996294;18.6897323;10.03.2021;województwo kujawsko-pomorskie;2021;10
Grus grus;-100;53.0120322;18.6719557;08.03.2021;województwo kujawsko-pomorskie;2021;10
Grus grus;2;52.8628555;18.442151;26.03.2021;województwo kujawsko-pomorskie;2021;12
Grus grus;-100;52.5920472;14.789443;30.03.2021;województwo lubuskie;2021;13
Grus grus;2;52.0168625;15.0638974;15.03.2021;województwo lubuskie;2021;11
Grus grus;14;52.5920472;14.789443;31.03.2021;województwo lubuskie;2021;13
Grus grus;50;51.5753094;15.0136442;24.03.2021;województwo lubuskie;2021;12
Grus grus;2;52.5846081;14.6448766;10.03.2021;województwo lubuskie;2021;10
Grus grus;8;52.0168625;15.0638974;22.03.2021;województwo lubuskie;2021;12
Grus grus;2;51.88931;15.759345;31.03.2021;województwo lubuskie;2021;13
Grus grus;3;52.5920472;14.789443;09.03.2021;województwo lubuskie;2021;10
Grus grus;25;52.0168625;15.0638974;20.03.2021;województwo lubuskie;2021;11
Grus grus;25;52.0168625;15.0638974;20.03.2021;województwo lubuskie;2021;11
Grus grus;-100;52.2021356;19.7835967;27.03.2021;województwo łódzkie;2021;12
Grus grus;3;52.2021356;19.7835967;29.03.2021;województwo łódzkie;2021;13
Grus grus;-100;52.2021356;19.7835967;20.03.2021;województwo łódzkie;2021;11
Grus grus;7;52.2021356;19.7835967;29.03.2021;województwo łódzkie;2021;13
Grus grus;-100;52.2013053;19.7069888;06.03.2021;województwo łódzkie;2021;9
Grus grus;8;52.2021356;19.7835967;20.03.2021;województwo łódzkie;2021;11
Grus grus;-100;52.0621156;19.8168086;20.03.2021;województwo łódzkie;2021;11
Grus grus;-100;52.2021356;19.7835967;20.03.2021;województwo łódzkie;2021;11
Grus grus;2;52.216313;19.779766;29.03.2021;województwo łódzkie;2021;13
Grus grus;-100;52.2021356;19.7835967;27.03.2021;województwo łódzkie;2021;12
Grus grus;2;52.2021356;19.7835967;20.03.2021;województwo łódzkie;2021;11
Grus grus;5;52.252446;19.7787986;20.03.2021;województwo łódzkie;2021;11
Grus grus;135;52.242292;19.761495;06.03.2021;województwo łódzkie;2021;9
Grus grus;2;52.029806;22.978906;22.03.2021;województwo lubelskie;2021;12
Grus grus;-100;51.3959514;22.5447319;21.03.2021;województwo lubelskie;2021;11
Grus grus;2;51.3997507;23.4434026;26.03.2021;województwo lubelskie;2021;12
Grus grus;36;50.408737;22.67655;26.03.2021;województwo lubelskie;2021;12
Grus grus;50;51.097665;22.4761813;27.03.2021;województwo lubelskie;2021;12
Grus grus;4;51.6102584;22.2742892;28.03.2021;województwo lubelskie;2021;12
Grus grus;-100;50.416637;22.61042;26.03.2021;województwo lubelskie;2021;12
Grus grus;26;51.0437342;23.1426018;27.03.2021;województwo lubelskie;2021;12
Grus grus;7;51.168219;22.7326171;06.03.2021;województwo lubelskie;2021;9
Grus grus;-100;52.192109;23.211688;24.03.2021;województwo lubelskie;2021;12
Grus grus;5;51.4142379;23.4798392;27.03.2021;województwo lubelskie;2021;12
Grus grus;2;51.2942326;22.2625028;28.03.2021;województwo lubelskie;2021;12
Grus grus;1;51.948087;22.790787;28.03.2021;województwo lubelskie;2021;12
Grus grus;10;51.4142379;23.4798392;25.03.2021;województwo lubelskie;2021;12
Grus grus;2;51.4142379;23.4798392;27.03.2021;województwo lubelskie;2021;12
Grus grus;70;52.187452;23.201699;31.03.2021;województwo lubelskie;2021;13
Grus grus;2;51.4142379;23.4798392;26.03.2021;województwo lubelskie;2021;12
Grus grus;6;51.4142379;23.4798392;26.03.2021;województwo lubelskie;2021;12
Grus grus;2;52.0518168;23.3233881;20.03.2021;województwo lubelskie;2021;11
Grus grus;1;51.2369461;22.4972572;29.03.2021;województwo lubelskie;2021;13
Grus grus;10;51.4142379;23.4798392;24.03.2021;województwo lubelskie;2021;12
Grus grus;1;51.6013194;22.2901238;28.03.2021;województwo lubelskie;2021;12
Grus grus;6;51.3997507;23.4434026;25.03.2021;województwo lubelskie;2021;12
Grus grus;-100;50.416637;22.61042;26.03.2021;województwo lubelskie;2021;12
Grus grus;90;51.2904351;22.5057896;27.03.2021;województwo lubelskie;2021;12
Grus grus;9;51.4142379;23.4798392;25.03.2021;województwo lubelskie;2021;12
Grus grus;2;50.771774;22.992377;26.03.2021;województwo lubelskie;2021;12
Grus grus;36;50.408737;22.67655;26.03.2021;województwo lubelskie;2021;12
Grus grus;2;51.3767105;23.4926105;26.03.2021;województwo lubelskie;2021;12
Grus grus;76;50.396263;22.616826;26.03.2021;województwo lubelskie;2021;12
Grus grus;150;50.4101843;22.62403;26.03.2021;województwo lubelskie;2021;12
Grus grus;820;50.4101843;22.62403;31.03.2021;województwo lubelskie;2021;13
Grus grus;200;51.8763652;22.9163283;28.03.2021;województwo lubelskie;2021;12
Grus grus;76;50.396263;22.616826;26.03.2021;województwo lubelskie;2021;12
Grus grus;4;50.0159704;19.4024121;03.03.2021;województwo małopolskie;2021;9
Grus grus;43;50.0159704;19.4024121;13.03.2021;województwo małopolskie;2021;10
Grus grus;1;50.0243233;20.2750648;07.03.2021;województwo małopolskie;2021;9
Grus grus;18;50.013106;19.450533;29.03.2021;województwo małopolskie;2021;13
Grus grus;1;50.024152;19.402282;13.03.2021;województwo małopolskie;2021;10
Grus grus;7;50.0159704;19.4024121;20.03.2021;województwo małopolskie;2021;11
Grus grus;6;50.0159704;19.4024121;01.03.2021;województwo małopolskie;2021;9
Grus grus;3;49.8339942;19.9025215;28.03.2021;województwo małopolskie;2021;12
Grus grus;1;50.032876;19.344023;20.03.2021;województwo małopolskie;2021;11
Grus grus;3;50.03882;19.4685125;29.03.2021;województwo małopolskie;2021;13
Grus grus;20;50.0159704;19.4024121;06.03.2021;województwo małopolskie;2021;9
Grus grus;1;49.46519;19.8109691;06.03.2021;województwo małopolskie;2021;9
Grus grus;12;50.03882;19.4685125;25.03.2021;województwo małopolskie;2021;12
Grus grus;4;50.017672;19.396425;29.03.2021;województwo małopolskie;2021;13
Grus grus;17;50.0047016;19.4818765;29.03.2021;województwo małopolskie;2021;13
Grus grus;1;50.0107495;19.4819027;14.03.2021;województwo małopolskie;2021;10
Grus grus;2;50.0047016;19.4818765;03.03.2021;województwo małopolskie;2021;9
Grus grus;2;50.070528;20.38144;06.03.2021;województwo małopolskie;2021;9
Grus grus;1;50.0159704;19.4024121;20.03.2021;województwo małopolskie;2021;11
Grus grus;2;50.03882;19.4685125;23.03.2021;województwo małopolskie;2021;12
Grus grus;1;49.465891;19.815091;06.03.2021;województwo małopolskie;2021;9
Grus grus;15;50.0000667;19.4771259;07.03.2021;województwo małopolskie;2021;9
Grus grus;14;50.0047016;19.4818765;20.03.2021;województwo małopolskie;2021;11
Grus grus;35;50.0159704;19.4024121;29.03.2021;województwo małopolskie;2021;13
Grus grus;5;50.0159704;19.4024121;13.03.2021;województwo małopolskie;2021;10
Grus grus;24;50.0047016;19.4818765;06.03.2021;województwo małopolskie;2021;9
Grus grus;2;50.0243233;20.2750648;26.03.2021;województwo małopolskie;2021;12
Grus grus;1;50.3500745;20.1094157;19.03.2021;województwo małopolskie;2021;11
Grus grus;2;49.9766543;19.4193146;17.03.2021;województwo małopolskie;2021;11
Grus grus;10;50.0047016;19.4818765;17.03.2021;województwo małopolskie;2021;11
Grus grus;12;50.0159704;19.4024121;15.03.2021;województwo małopolskie;2021;11
Grus grus;1;50.0047016;19.4818765;13.03.2021;województwo małopolskie;2021;10
Grus grus;5;50.0047016;19.4818765;25.03.2021;województwo małopolskie;2021;12
Grus grus;2;50.033278;19.512274;27.03.2021;województwo małopolskie;2021;12
Grus grus;17;50.0047016;19.4818765;28.03.2021;województwo małopolskie;2021;12
Grus grus;2;50.0438107;19.2982828;01.03.2021;województwo małopolskie;2021;9
Grus grus;1;49.9766543;19.4193146;25.03.2021;województwo małopolskie;2021;12
Grus grus;6;50.0047016;19.4818765;23.03.2021;województwo małopolskie;2021;12
Grus grus;42;50.0159704;19.4024121;10.03.2021;województwo małopolskie;2021;10
Grus grus;1;50.0159704;19.4024121;27.03.2021;województwo małopolskie;2021;12
Grus grus;20;49.997994;19.474089;28.03.2021;województwo małopolskie;2021;12
Grus grus;-100;50.0411267;19.5004783;07.03.2021;województwo małopolskie;2021;9
Grus grus;3;50.0434012;19.6371825;03.03.2021;województwo małopolskie;2021;9
Grus grus;7;50.0159704;19.4024121;01.03.2021;województwo małopolskie;2021;9
Grus grus;4;50.0159704;19.4024121;25.03.2021;województwo małopolskie;2021;12
Grus grus;4;50.03882;19.4685125;27.03.2021;województwo małopolskie;2021;12
Grus grus;1;50.0786935;20.4018465;06.03.2021;województwo małopolskie;2021;9
Grus grus;9;50.0047016;19.4818765;13.03.2021;województwo małopolskie;2021;10
Grus grus;1;49.9766543;19.4193146;23.03.2021;województwo małopolskie;2021;12
Grus grus;2;50.0786935;20.4018465;07.03.2021;województwo małopolskie;2021;9
Grus grus;5;50.006992;19.48796;13.03.2021;województwo małopolskie;2021;10
Grus grus;3;49.8339942;19.9025215;28.03.2021;województwo małopolskie;2021;12
Grus grus;2;50.0159704;19.4024121;28.03.2021;województwo małopolskie;2021;12
Grus grus;2;50.0047016;19.4818765;10.03.2021;województwo małopolskie;2021;10
Grus grus;6;52.1289997;21.1228895;20.03.2021;województwo mazowieckie;2021;11
Grus grus;-100;52.28067;19.699666;03.03.2021;województwo mazowieckie;2021;9
Grus grus;3;52.126847;20.584353;07.03.2021;województwo mazowieckie;2021;9
Grus grus;1;52.0117252;21.3533396;14.03.2021;województwo mazowieckie;2021;10
Grus grus;2;52.534969;21.1914926;24.03.2021;województwo mazowieckie;2021;12
Grus grus;2;52.297323;19.666488;06.03.2021;województwo mazowieckie;2021;9
Grus grus;2;52.1422856;20.9179258;19.03.2021;województwo mazowieckie;2021;11
Grus grus;3;52.520429;21.288523;10.03.2021;województwo mazowieckie;2021;10
Grus grus;2;52.2776926;20.8281576;28.03.2021;województwo mazowieckie;2021;12
Grus grus;3;52.517083;21.209419;13.03.2021;województwo mazowieckie;2021;10
Grus grus;2;52.272;20.670164;06.03.2021;województwo mazowieckie;2021;9
Grus grus;4;52.547105;21.9756179;21.03.2021;województwo mazowieckie;2021;11
Grus grus;1;52.525639;21.261602;10.03.2021;województwo mazowieckie;2021;10
Grus grus;5;52.2930737;20.7841319;31.03.2021;województwo mazowieckie;2021;13
Grus grus;2;52.4488957;20.7263517;20.03.2021;województwo mazowieckie;2021;11
Grus grus;-100;52.28067;19.699666;03.03.2021;województwo mazowieckie;2021;9
Grus grus;8;52.517705;21.188074;14.03.2021;województwo mazowieckie;2021;10
Grus grus;1;52.534969;21.1914926;20.03.2021;województwo mazowieckie;2021;11
Grus grus;2;52.230218;21.0263712;31.03.2021;województwo mazowieckie;2021;13
Grus grus;-100;52.518471;21.201456;09.03.2021;województwo mazowieckie;2021;10
Grus grus;1;52.4394525;20.7446517;14.03.2021;województwo mazowieckie;2021;10
Grus grus;5;52.5121989;21.1770058;14.03.2021;województwo mazowieckie;2021;10
Grus grus;12;52.454352;21.820949;21.03.2021;województwo mazowieckie;2021;11
Grus grus;-100;52.518471;21.201456;09.03.2021;województwo mazowieckie;2021;10
Grus grus;2;52.534969;21.1914926;21.03.2021;województwo mazowieckie;2021;11
Grus grus;1;52.421;21.236579;10.03.2021;województwo mazowieckie;2021;10
Grus grus;4;52.343469;20.663819;27.03.2021;województwo mazowieckie;2021;12
Grus grus;-100;52.534969;21.1914926;21.03.2021;województwo mazowieckie;2021;11
Grus grus;2;52.1422856;20.9179258;14.03.2021;województwo mazowieckie;2021;10
Grus grus;6;52.1289997;21.1228895;27.03.2021;województwo mazowieckie;2021;12
Grus grus;2;52.0713117;20.6277579;12.03.2021;województwo mazowieckie;2021;10
Grus grus;2;52.2930737;20.7841319;03.03.2021;województwo mazowieckie;2021;9
Grus grus;2;52.343219;20.663714;07.03.2021;województwo mazowieckie;2021;9
Grus grus;2;52.2930737;20.7841319;28.03.2021;województwo mazowieckie;2021;12
Grus grus;21;52.283426;19.699705;06.03.2021;województwo mazowieckie;2021;9
Grus grus;180;52.136952;20.499214;07.03.2021;województwo mazowieckie;2021;9
Grus grus;5600;52.547105;21.9756179;27.03.2021;województwo mazowieckie;2021;12
Grus grus;2;53.199393;22.075683;25.03.2021;województwo podlaskie;2021;12
Grus grus;1;53.2195377;22.4283797;03.03.2021;województwo podlaskie;2021;9
Grus grus;2;53.2195377;22.4283797;31.03.2021;województwo podlaskie;2021;13
Grus grus;2;53.2112432;22.4563551;10.03.2021;województwo podlaskie;2021;10
Grus grus;2;53.5536958;22.9118192;29.03.2021;województwo podlaskie;2021;13
Grus grus;4;53.1846255;23.8593221;27.03.2021;województwo podlaskie;2021;12
Grus grus;7;53.2151161;22.3852984;13.03.2021;województwo podlaskie;2021;10
Grus grus;6;53.1384137;22.3238969;23.03.2021;województwo podlaskie;2021;12
Grus grus;1;53.3163646;22.4655175;30.03.2021;województwo podlaskie;2021;13
Grus grus;7;53.214708;22.385091;13.03.2021;województwo podlaskie;2021;10
Grus grus;2;53.199393;22.075683;25.03.2021;województwo podlaskie;2021;12
Grus grus;1;53.1094601;23.2282734;31.03.2021;województwo podlaskie;2021;13
Grus grus;2;53.3746082;22.4674058;03.03.2021;województwo podlaskie;2021;9
Grus grus;2;53.1741207;22.401309;31.03.2021;województwo podlaskie;2021;13
Grus grus;-100;53.2856239;22.6054282;14.03.2021;województwo podlaskie;2021;10
Grus grus;2;53.3163646;22.4655175;24.03.2021;województwo podlaskie;2021;12
Grus grus;3;52.9230062;22.9877471;13.03.2021;województwo podlaskie;2021;10
Grus grus;26;53.3163646;22.4655175;28.03.2021;województwo podlaskie;2021;12
Grus grus;2;53.223553;22.418297;13.03.2021;województwo podlaskie;2021;10
Grus grus;3;53.1741207;22.401309;28.03.2021;województwo podlaskie;2021;12
Grus grus;2;53.3163646;22.4655175;10.03.2021;województwo podlaskie;2021;10
Grus grus;1;53.3163646;22.4655175;31.03.2021;województwo podlaskie;2021;13
Grus grus;2;53.3163646;22.4655175;23.03.2021;województwo podlaskie;2021;12
Grus grus;4;52.972524;22.9048451;13.03.2021;województwo podlaskie;2021;10
Grus grus;1;53.3163646;22.4655175;13.03.2021;województwo podlaskie;2021;10
Grus grus;4;53.1741207;22.401309;13.03.2021;województwo podlaskie;2021;10
Grus grus;2;53.1094601;23.2282734;28.03.2021;województwo podlaskie;2021;12
Grus grus;-100;53.350653;22.592361;14.03.2021;województwo podlaskie;2021;10
Grus grus;-100;49.6104215;21.9491234;21.03.2021;województwo podkarpackie;2021;11
Grus grus;2;50.1852401;21.6007823;11.03.2021;województwo podkarpackie;2021;10
Grus grus;2;50.2049154;21.577643;10.03.2021;województwo podkarpackie;2021;10
Grus grus;200;49.6037218;22.0074873;21.03.2021;województwo podkarpackie;2021;11
Grus grus;150;49.6037218;22.0074873;21.03.2021;województwo podkarpackie;2021;11
Grus grus;5;50.500774;21.8067763;10.03.2021;województwo podkarpackie;2021;10
Grus grus;6600;49.59812;22.0097142;21.03.2021;województwo podkarpackie;2021;11
Grus grus;8000;49.6104215;21.9491234;21.03.2021;województwo podkarpackie;2021;11
Grus grus;6600;49.59812;22.0097142;21.03.2021;województwo podkarpackie;2021;11
Grus grus;6324;49.599754;22.005084;21.03.2021;województwo podkarpackie;2021;11
Grus grus;6324;49.599754;22.005084;21.03.2021;województwo podkarpackie;2021;11
Grus grus;60;49.423898;22.4226426;11.03.2021;województwo podkarpackie;2021;10
Grus grus;1000;49.610135;21.953522;21.03.2021;województwo podkarpackie;2021;11
Grus grus;400;49.6104215;21.9491234;21.03.2021;województwo podkarpackie;2021;11
Grus grus;5;53.674283;19.007144;28.03.2021;województwo pomorskie;2021;12
Grus grus;8;54.5601212;18.3738157;25.03.2021;województwo pomorskie;2021;12
Grus grus;7;54.5601212;18.3738157;27.03.2021;województwo pomorskie;2021;12
Grus grus;3;54.6226518;18.4142212;03.03.2021;województwo pomorskie;2021;9
Grus grus;2;54.230955;18.319929;05.03.2021;województwo pomorskie;2021;9
Grus grus;19;54.5601212;18.3738157;28.03.2021;województwo pomorskie;2021;12
