SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Ardea alba;1;50.105301;20.0340414;21.10.2021;województwo małopolskie;2021;42
Ardea alba;3;49.6862023;20.6541624;04.10.2021;województwo małopolskie;2021;40
Ardea alba;1;50.105301;20.0340414;26.10.2021;województwo małopolskie;2021;43
Ardea alba;3;49.9948435;19.4675304;17.10.2021;województwo małopolskie;2021;41
Ardea alba;15;50.018374;19.16395;27.10.2021;województwo małopolskie;2021;43
Ardea alba;16;50.018374;19.16395;25.10.2021;województwo małopolskie;2021;43
Ardea alba;1;50.0165271;19.4418918;10.10.2021;województwo małopolskie;2021;40
Ardea alba;6;50.018374;19.16395;24.10.2021;województwo małopolskie;2021;42
Ardea alba;6;49.8590958;20.751415;17.10.2021;województwo małopolskie;2021;41
Ardea alba;-100;50.0159704;19.4024121;25.10.2021;województwo małopolskie;2021;43
Ardea alba;-100;50.0047016;19.4818765;27.10.2021;województwo małopolskie;2021;43
Ardea alba;2;50.3185335;21.0330838;24.10.2021;województwo małopolskie;2021;42
Ardea alba;18;50.0159704;19.4024121;29.10.2021;województwo małopolskie;2021;43
Ardea alba;-100;50.018374;19.16395;27.10.2021;województwo małopolskie;2021;43
Ardea alba;2;50.3080948;21.0453978;01.10.2021;województwo małopolskie;2021;39
Ardea alba;2;50.018374;19.16395;24.10.2021;województwo małopolskie;2021;42
Ardea alba;6;50.018374;19.16395;24.10.2021;województwo małopolskie;2021;42
Ardea alba;60;50.0159704;19.4024121;18.10.2021;województwo małopolskie;2021;42
Ardea alba;-100;50.018374;19.16395;27.10.2021;województwo małopolskie;2021;43
Ardea alba;1;50.018374;19.16395;23.10.2021;województwo małopolskie;2021;42
Ardea alba;6;50.018374;19.16395;23.10.2021;województwo małopolskie;2021;42
Ardea alba;3;49.8056281;20.6550307;23.10.2021;województwo małopolskie;2021;42
Ardea alba;-100;50.0047016;19.4818765;27.10.2021;województwo małopolskie;2021;43
Ardea alba;1;50.0366156;19.503712;08.10.2021;województwo małopolskie;2021;40
Ardea alba;5;49.6862023;20.6541624;02.10.2021;województwo małopolskie;2021;39
Ardea alba;1;51.972354;21.263082;03.10.2021;województwo mazowieckie;2021;39
Ardea alba;13;52.1891855;21.0721025;19.10.2021;województwo mazowieckie;2021;42
Ardea alba;-100;52.1422856;20.9179258;25.10.2021;województwo mazowieckie;2021;43
Ardea alba;4;52.1422856;20.9179258;09.10.2021;województwo mazowieckie;2021;40
Ardea alba;1;52.2930737;20.7841319;30.10.2021;województwo mazowieckie;2021;43
Ardea alba;-100;52.1422856;20.9179258;28.10.2021;województwo mazowieckie;2021;43
Ardea alba;-100;52.1422856;20.9179258;25.10.2021;województwo mazowieckie;2021;43
Ardea alba;1;51.972354;21.263082;03.10.2021;województwo mazowieckie;2021;39
Ardea alba;1;51.972354;21.263082;05.10.2021;województwo mazowieckie;2021;40
Ardea alba;7;52.2930737;20.7841319;07.10.2021;województwo mazowieckie;2021;40
Ardea alba;1;52.2930737;20.7841319;17.10.2021;województwo mazowieckie;2021;41
Ardea alba;12;52.104321;20.526742;29.10.2021;województwo mazowieckie;2021;43
Ardea alba;10;52.1422856;20.9179258;16.10.2021;województwo mazowieckie;2021;41
Ardea alba;-100;51.972354;21.263082;04.10.2021;województwo mazowieckie;2021;40
Ardea alba;2;52.1408817;21.1662593;23.10.2021;województwo mazowieckie;2021;42
Ardea alba;8;52.1422856;20.9179258;24.10.2021;województwo mazowieckie;2021;42
Ardea alba;2;52.4221368;20.5881442;24.10.2021;województwo mazowieckie;2021;42
Ardea alba;3;52.1422856;20.9179258;24.10.2021;województwo mazowieckie;2021;42
Ardea alba;2;52.2930737;20.7841319;08.10.2021;województwo mazowieckie;2021;40
Ardea alba;-100;52.13996;20.913441;28.10.2021;województwo mazowieckie;2021;43
Ardea alba;3;52.1408817;21.1662593;20.10.2021;województwo mazowieckie;2021;42
Ardea alba;11;52.1422856;20.9179258;02.10.2021;województwo mazowieckie;2021;39
Ardea alba;1;51.972354;21.263082;03.10.2021;województwo mazowieckie;2021;39
Ardea alba;8;51.972354;21.263082;19.10.2021;województwo mazowieckie;2021;42
Ardea alba;1;51.609214;20.5784949;03.10.2021;województwo mazowieckie;2021;39
Ardea alba;5;52.1422856;20.9179258;09.10.2021;województwo mazowieckie;2021;40
Ardea alba;1;52.2930737;20.7841319;10.10.2021;województwo mazowieckie;2021;40
Ardea alba;8;51.972354;21.263082;19.10.2021;województwo mazowieckie;2021;42
Ardea alba;11;52.1422856;20.9179258;17.10.2021;województwo mazowieckie;2021;41
Ardea alba;-100;51.972354;21.263082;05.10.2021;województwo mazowieckie;2021;40
Ardea alba;1;51.972354;21.263082;03.10.2021;województwo mazowieckie;2021;39
Ardea alba;1;52.5121989;21.1770058;05.10.2021;województwo mazowieckie;2021;40
Ardea alba;3;52.1891855;21.0721025;06.10.2021;województwo mazowieckie;2021;40
Ardea alba;-100;52.1422856;20.9179258;16.10.2021;województwo mazowieckie;2021;41
Ardea alba;2;50.7241769;18.1201458;26.10.2021;województwo opolskie;2021;43
Ardea alba;70;50.451375;17.265288;20.10.2021;województwo opolskie;2021;42
Ardea alba;22;50.451375;17.265288;10.10.2021;województwo opolskie;2021;40
Ardea alba;15;50.7241769;18.1201458;08.10.2021;województwo opolskie;2021;40
Ardea alba;30;50.7241769;18.1201458;29.10.2021;województwo opolskie;2021;43
Ardea alba;5;50.6522081;17.9235043;23.10.2021;województwo opolskie;2021;42
Ardea alba;60;53.2729734;22.9525208;09.10.2021;województwo podlaskie;2021;40
Ardea alba;6;53.3487653;22.9047089;10.10.2021;województwo podlaskie;2021;40
Ardea alba;1;53.4289086;22.5337127;21.10.2021;województwo podlaskie;2021;42
Ardea alba;5;53.3487653;22.9047089;24.10.2021;województwo podlaskie;2021;42
Ardea alba;3;53.2955146;22.9034185;10.10.2021;województwo podlaskie;2021;40
Ardea alba;2;53.4289086;22.5337127;10.10.2021;województwo podlaskie;2021;40
Ardea alba;2;50.500774;21.8067763;26.10.2021;województwo podkarpackie;2021;43
Ardea alba;80;50.500774;21.8067763;12.10.2021;województwo podkarpackie;2021;41
Ardea alba;40;50.500774;21.8067763;20.10.2021;województwo podkarpackie;2021;42
Ardea alba;50;50.500774;21.8067763;23.10.2021;województwo podkarpackie;2021;42
Ardea alba;50;50.500774;21.8067763;27.10.2021;województwo podkarpackie;2021;43
Ardea alba;-100;49.8795426;22.9945416;23.10.2021;województwo podkarpackie;2021;42
Ardea alba;13;50.5876112;21.8995882;23.10.2021;województwo podkarpackie;2021;42
Ardea alba;34;50.500774;21.8067763;20.10.2021;województwo podkarpackie;2021;42
Ardea alba;100;50.500774;21.8067763;12.10.2021;województwo podkarpackie;2021;41
Ardea alba;142;49.8795426;22.9945416;23.10.2021;województwo podkarpackie;2021;42
Ardea alba;12;49.9673464;21.3331549;19.10.2021;województwo podkarpackie;2021;42
Ardea alba;-100;50.500774;21.8067763;09.10.2021;województwo podkarpackie;2021;40
Ardea alba;1;49.959921;21.334348;12.10.2021;województwo podkarpackie;2021;41
Ardea alba;-100;50.500774;21.8067763;09.10.2021;województwo podkarpackie;2021;40
Ardea alba;2;49.792067;22.881132;23.10.2021;województwo podkarpackie;2021;42
Ardea alba;100;50.500774;21.8067763;08.10.2021;województwo podkarpackie;2021;40
Ardea alba;-100;50.500774;21.8067763;09.10.2021;województwo podkarpackie;2021;40
Ardea alba;5;50.0093885;21.9901684;06.10.2021;województwo podkarpackie;2021;40
Ardea alba;250;50.500774;21.8067763;15.10.2021;województwo podkarpackie;2021;41
Ardea alba;300;50.500774;21.8067763;08.10.2021;województwo podkarpackie;2021;40
Ardea alba;300;50.500774;21.8067763;16.10.2021;województwo podkarpackie;2021;41
Ardea alba;1;54.7956182;18.0538734;14.10.2021;województwo pomorskie;2021;41
Ardea alba;3;54.7844658;18.4184583;06.10.2021;województwo pomorskie;2021;40
Ardea alba;3;54.4926734;18.4400291;20.10.2021;województwo pomorskie;2021;42
Ardea alba;1;54.5949805;18.8128121;23.10.2021;województwo pomorskie;2021;42
Ardea alba;1;54.5949805;18.8128121;02.10.2021;województwo pomorskie;2021;39
Ardea alba;2;54.5949805;18.8128121;19.10.2021;województwo pomorskie;2021;42
Ardea alba;1;54.7118691;18.6405896;17.10.2021;województwo pomorskie;2021;41
Ardea alba;1;54.6148087;18.7788887;01.10.2021;województwo pomorskie;2021;39
Ardea alba;1;54.7118691;18.6405896;17.10.2021;województwo pomorskie;2021;41
Ardea alba;2;54.5949805;18.8128121;19.10.2021;województwo pomorskie;2021;42
Ardea alba;1;54.4031582;19.5213477;08.10.2021;województwo pomorskie;2021;40
Ardea alba;1;54.237372;19.129305;30.10.2021;województwo pomorskie;2021;43
Ardea alba;1;54.7956182;18.0538734;14.10.2021;województwo pomorskie;2021;41
Ardea alba;2;54.3599323;18.7983155;31.10.2021;województwo pomorskie;2021;43
Ardea alba;1;54.6039746;18.2196413;31.10.2021;województwo pomorskie;2021;43
Ardea alba;1;54.6148087;18.7788887;01.10.2021;województwo pomorskie;2021;39
Ardea alba;2;54.210816;17.837697;31.10.2021;województwo pomorskie;2021;43
Ardea alba;-100;54.7956182;18.0538734;26.10.2021;województwo pomorskie;2021;43
Ardea alba;1;54.7956182;18.0538734;14.10.2021;województwo pomorskie;2021;41
Ardea alba;4;51.1172748;20.3541842;04.10.2021;województwo świętokrzyskie;2021;40
Ardea alba;5;50.3791623;21.0251894;10.10.2021;województwo świętokrzyskie;2021;40
Ardea alba;2;50.6935851;20.2318105;03.10.2021;województwo świętokrzyskie;2021;39
Ardea alba;2;50.3468352;20.6879076;02.10.2021;województwo świętokrzyskie;2021;39
Ardea alba;5;50.519255;20.832799;31.10.2021;województwo świętokrzyskie;2021;43
Ardea alba;34;50.336113;20.740992;30.10.2021;województwo świętokrzyskie;2021;43
Ardea alba;1;50.3467501;20.7334912;02.10.2021;województwo świętokrzyskie;2021;39
Ardea alba;8;50.665526;21.043219;31.10.2021;województwo świętokrzyskie;2021;43
Ardea alba;4;50.3467501;20.7334912;31.10.2021;województwo świętokrzyskie;2021;43
Ardea alba;-100;50.3467501;20.7334912;31.10.2021;województwo świętokrzyskie;2021;43
Ardea alba;40;50.3724037;20.7056756;21.10.2021;województwo świętokrzyskie;2021;42
Ardea alba;1;50.3468352;20.6879076;31.10.2021;województwo świętokrzyskie;2021;43
Ardea alba;50;50.3467501;20.7334912;16.10.2021;województwo świętokrzyskie;2021;41
Ardea alba;1;50.4831211;20.953791;02.10.2021;województwo świętokrzyskie;2021;39
Ardea alba;3;50.4663346;20.9404447;02.10.2021;województwo świętokrzyskie;2021;39
Ardea alba;1;50.3864671;20.9932257;02.10.2021;województwo świętokrzyskie;2021;39
Ardea alba;1;50.3043512;20.8107595;02.10.2021;województwo świętokrzyskie;2021;39
Ardea alba;15;50.4663346;20.9404447;16.10.2021;województwo świętokrzyskie;2021;41
Ardea alba;14;50.5470065;20.1996241;03.10.2021;województwo świętokrzyskie;2021;39
Ardea alba;1;50.3467501;20.7334912;21.10.2021;województwo świętokrzyskie;2021;42
Ardea alba;106;50.1421872;18.2775915;29.10.2021;województwo śląskie;2021;43
Ardea alba;2;49.9673255;18.8506761;14.10.2021;województwo śląskie;2021;41
Ardea alba;60;50.0175844;18.296957;17.10.2021;województwo śląskie;2021;41
Ardea alba;1;50.1074384;18.3692478;05.10.2021;województwo śląskie;2021;40
Ardea alba;-100;50.1421872;18.2775915;09.10.2021;województwo śląskie;2021;40
Ardea alba;2;50.4158167;18.5024015;09.10.2021;województwo śląskie;2021;40
Ardea alba;4;49.9314406;18.9139686;25.10.2021;województwo śląskie;2021;43
Ardea alba;1;49.9314406;18.9139686;24.10.2021;województwo śląskie;2021;42
Ardea alba;3;50.4536762;19.2378867;24.10.2021;województwo śląskie;2021;42
Ardea alba;12;49.9314406;18.9139686;27.10.2021;województwo śląskie;2021;43
Ardea alba;1;49.9803948;18.9403714;14.10.2021;województwo śląskie;2021;41
Ardea alba;15;49.9314406;18.9139686;24.10.2021;województwo śląskie;2021;42
Ardea alba;180;50.1421872;18.2775915;25.10.2021;województwo śląskie;2021;43
Ardea alba;3;50.0326722;18.2841599;05.10.2021;województwo śląskie;2021;40
Ardea alba;6;50.4395787;19.1854796;30.10.2021;województwo śląskie;2021;43
Ardea alba;-100;50.1421872;18.2775915;23.10.2021;województwo śląskie;2021;42
Ardea alba;15;50.0175844;18.296957;05.10.2021;województwo śląskie;2021;40
Ardea alba;1;49.9314406;18.9139686;24.10.2021;województwo śląskie;2021;42
Ardea alba;40;50.1421872;18.2775915;30.10.2021;województwo śląskie;2021;43
Ardea alba;1;50.0175844;18.296957;17.10.2021;województwo śląskie;2021;41
Ardea alba;30;49.9271461;18.93802;04.10.2021;województwo śląskie;2021;40
Ardea alba;120;50.1421872;18.2775915;26.10.2021;województwo śląskie;2021;43
Ardea alba;4;50.0175844;18.296957;01.10.2021;województwo śląskie;2021;39
Ardea alba;2;50.0175844;18.296957;31.10.2021;województwo śląskie;2021;43
Ardea alba;90;50.1421872;18.2775915;08.10.2021;województwo śląskie;2021;40
Ardea alba;1;50.4158167;18.5024015;03.10.2021;województwo śląskie;2021;39
Ardea alba;1;49.9314406;18.9139686;09.10.2021;województwo śląskie;2021;40
Ardea alba;4;49.7095078;19.1300251;27.10.2021;województwo śląskie;2021;43
Ardea alba;19;49.9314406;18.9139686;08.10.2021;województwo śląskie;2021;40
Ardea alba;12;49.9314406;18.9139686;27.10.2021;województwo śląskie;2021;43
Ardea alba;18;49.9314406;18.9139686;27.10.2021;województwo śląskie;2021;43
Ardea alba;1;50.030704;19.1339227;23.10.2021;województwo śląskie;2021;42
Ardea alba;-100;49.9271461;18.93802;02.10.2021;województwo śląskie;2021;39
Ardea alba;12;49.9314406;18.9139686;27.10.2021;województwo śląskie;2021;43
Ardea alba;-100;50.0175844;18.296957;09.10.2021;województwo śląskie;2021;40
Ardea alba;28;50.1421872;18.2775915;05.10.2021;województwo śląskie;2021;40
Ardea alba;16;50.0175844;18.296957;15.10.2021;województwo śląskie;2021;41
Ardea alba;18;50.0326722;18.2841599;17.10.2021;województwo śląskie;2021;41
Ardea alba;4;50.0175844;18.296957;27.10.2021;województwo śląskie;2021;43
Ardea alba;4;50.0175844;18.296957;27.10.2021;województwo śląskie;2021;43
Ardea alba;3;50.0175844;18.296957;27.10.2021;województwo śląskie;2021;43
Ardea alba;3;50.0175844;18.296957;27.10.2021;województwo śląskie;2021;43
Ardea alba;3;50.0175844;18.296957;27.10.2021;województwo śląskie;2021;43
Ardea alba;4;50.0175844;18.296957;27.10.2021;województwo śląskie;2021;43
Ardea alba;112;50.1421872;18.2775915;27.10.2021;województwo śląskie;2021;43
Ardea alba;112;50.1421872;18.2775915;27.10.2021;województwo śląskie;2021;43
Ardea alba;112;50.1421872;18.2775915;27.10.2021;województwo śląskie;2021;43
Ardea alba;40;53.0679483;17.3046483;19.10.2021;województwo wielkopolskie;2021;42
Ardea alba;5;52.8451988;16.3898114;17.10.2021;województwo wielkopolskie;2021;41
Ardea alba;1;52.8654249;16.3053483;03.10.2021;województwo wielkopolskie;2021;39
Ardea alba;10;53.0679483;17.3046483;26.10.2021;województwo wielkopolskie;2021;43
Ardea alba;2;52.2926944;17.119545;01.10.2021;województwo wielkopolskie;2021;39
Ardea alba;10;52.8451988;16.3898114;24.10.2021;województwo wielkopolskie;2021;42
Ardea alba;19;52.6008772;16.7517042;24.10.2021;województwo wielkopolskie;2021;42
Ardea alba;1;52.8451988;16.3898114;03.10.2021;województwo wielkopolskie;2021;39
Ardea alba;20;53.064777;17.089058;16.10.2021;województwo wielkopolskie;2021;41
Ardea alba;12;51.8048998;16.6538572;07.10.2021;województwo wielkopolskie;2021;40
Ardea alba;22;52.6008772;16.7517042;13.10.2021;województwo wielkopolskie;2021;41
Ardea alba;45;53.0679483;17.3046483;06.10.2021;województwo wielkopolskie;2021;40
Ardea alba;22;52.1961001;17.4930475;01.10.2021;województwo wielkopolskie;2021;39
Ardea alba;6;52.9961858;16.8592408;08.10.2021;województwo wielkopolskie;2021;40
Ardea alba;1;52.8963641;16.5430371;20.10.2021;województwo wielkopolskie;2021;42
Ardea alba;30;53.4163678;15.2020445;09.10.2021;województwo zachodniopomorskie;2021;40
Ardea alba;2;54.0007632;14.8386602;25.10.2021;województwo zachodniopomorskie;2021;43
Ardea alba;10;53.4163678;15.2020445;24.10.2021;województwo zachodniopomorskie;2021;42
Ardea alba;1;54.1351576;15.4428954;02.10.2021;województwo zachodniopomorskie;2021;39
Ardea alba;1;53.8182065;15.2906651;05.10.2021;województwo zachodniopomorskie;2021;40
Ardea alba;2;52.9541274;14.1554595;06.10.2021;województwo zachodniopomorskie;2021;40
Ardea alba;3;53.95091;14.7906396;25.10.2021;województwo zachodniopomorskie;2021;43
Ardea alba;200;51.4882777;17.0269099;15.11.2021;województwo dolnośląskie;2021;46
Ardea alba;4;51.0340812;15.0080778;20.11.2021;województwo dolnośląskie;2021;46
Ardea alba;-100;51.5383279;17.345438;10.11.2021;województwo dolnośląskie;2021;45
Ardea alba;20;51.5181424;17.0418061;26.11.2021;województwo dolnośląskie;2021;47
Ardea alba;200;51.4723892;17.0239143;26.11.2021;województwo dolnośląskie;2021;47
Ardea alba;20;51.5005857;16.9830642;03.11.2021;województwo dolnośląskie;2021;44
Ardea alba;15;51.5623238;15.7832692;12.11.2021;województwo dolnośląskie;2021;45
Ardea alba;4;51.0340812;15.0080778;28.11.2021;województwo dolnośląskie;2021;47
Ardea alba;-100;51.5102249;17.11097;10.11.2021;województwo dolnośląskie;2021;45
Ardea alba;44;51.563469;17.467196;01.11.2021;województwo dolnośląskie;2021;44
Ardea alba;30;51.5383279;17.345438;01.11.2021;województwo dolnośląskie;2021;44
Ardea alba;200;51.488814;17.0378653;03.11.2021;województwo dolnośląskie;2021;44
Ardea alba;270;51.4723892;17.0239143;14.11.2021;województwo dolnośląskie;2021;45
Ardea alba;2;52.9225099;18.468955;13.11.2021;województwo kujawsko-pomorskie;2021;45
Ardea alba;3;52.6525885;19.1482211;28.11.2021;województwo kujawsko-pomorskie;2021;47
Ardea alba;19;53.1192955;18.12242;12.11.2021;województwo kujawsko-pomorskie;2021;45
Ardea alba;19;53.1192955;18.12242;12.11.2021;województwo kujawsko-pomorskie;2021;45
Ardea alba;1;52.861111;17.7371247;21.11.2021;województwo kujawsko-pomorskie;2021;46
Ardea alba;8;52.91912;18.435195;13.11.2021;województwo kujawsko-pomorskie;2021;45
Ardea alba;2;52.4682485;15.4543788;16.11.2021;województwo lubuskie;2021;46
Ardea alba;-100;52.5920472;14.789443;14.11.2021;województwo lubuskie;2021;45
Ardea alba;11;52.0168625;15.0638974;13.11.2021;województwo lubuskie;2021;45
Ardea alba;-100;52.5920472;14.789443;14.11.2021;województwo lubuskie;2021;45
Ardea alba;-100;52.5920472;14.789443;10.11.2021;województwo lubuskie;2021;45
Ardea alba;-100;52.5920472;14.789443;10.11.2021;województwo lubuskie;2021;45
Ardea alba;3;52.0492299;19.6483054;14.11.2021;województwo łódzkie;2021;45
Ardea alba;20;52.0971716;19.7051273;12.11.2021;województwo łódzkie;2021;45
Ardea alba;3;52.0971716;19.7051273;20.11.2021;województwo łódzkie;2021;46
Ardea alba;-100;52.0971716;19.7051273;07.11.2021;województwo łódzkie;2021;44
Ardea alba;2;52.0971716;19.7051273;14.11.2021;województwo łódzkie;2021;45
Ardea alba;2;52.06985;19.810771;14.11.2021;województwo łódzkie;2021;45
Ardea alba;-100;51.8051136;18.6848559;06.11.2021;województwo łódzkie;2021;44
Ardea alba;-100;52.0971716;19.7051273;12.11.2021;województwo łódzkie;2021;45
Ardea alba;10;52.0971716;19.7051273;01.11.2021;województwo łódzkie;2021;44
Ardea alba;29;52.1193782;19.5707145;14.11.2021;województwo łódzkie;2021;45
Ardea alba;-100;52.0971716;19.7051273;13.11.2021;województwo łódzkie;2021;45
Ardea alba;53;52.0450902;19.8470549;14.11.2021;województwo łódzkie;2021;45
Ardea alba;-100;52.0971716;19.7051273;12.11.2021;województwo łódzkie;2021;45
Ardea alba;40;52.0971716;19.7051273;11.11.2021;województwo łódzkie;2021;45
Ardea alba;36;52.0971716;19.7051273;14.11.2021;województwo łódzkie;2021;45
Ardea alba;-100;52.0971716;19.7051273;07.11.2021;województwo łódzkie;2021;44
Ardea alba;15;52.2021356;19.7835967;01.11.2021;województwo łódzkie;2021;44
Ardea alba;1;51.4351413;22.4339952;21.11.2021;województwo lubelskie;2021;46
Ardea alba;1;50.016997;19.162301;14.11.2021;województwo małopolskie;2021;45
Ardea alba;15;50.0848718;19.8345018;16.11.2021;województwo małopolskie;2021;46
Ardea alba;10;50.0387971;20.8280453;27.11.2021;województwo małopolskie;2021;47
Ardea alba;1;49.8590958;20.751415;28.11.2021;województwo małopolskie;2021;47
Ardea alba;2;50.070313;20.01813;21.11.2021;województwo małopolskie;2021;46
Ardea alba;15;50.0047016;19.4818765;27.11.2021;województwo małopolskie;2021;47
Ardea alba;-100;50.018374;19.16395;15.11.2021;województwo małopolskie;2021;46
Ardea alba;-100;50.0047016;19.4818765;06.11.2021;województwo małopolskie;2021;44
Ardea alba;-100;50.0159704;19.4024121;07.11.2021;województwo małopolskie;2021;44
Ardea alba;3;50.0369097;19.912884;21.11.2021;województwo małopolskie;2021;46
Ardea alba;50;49.9317568;19.3872535;07.11.2021;województwo małopolskie;2021;44
Ardea alba;2;49.9874979;19.5963058;27.11.2021;województwo małopolskie;2021;47
Ardea alba;-100;50.018374;19.16395;12.11.2021;województwo małopolskie;2021;45
Ardea alba;80;50.013596;19.474909;25.11.2021;województwo małopolskie;2021;47
Ardea alba;1;49.9874979;19.5963058;01.11.2021;województwo małopolskie;2021;44
Ardea alba;2;50.0310376;20.0788471;21.11.2021;województwo małopolskie;2021;46
Ardea alba;7;50.018374;19.16395;24.11.2021;województwo małopolskie;2021;47
Ardea alba;-100;50.018374;19.16395;12.11.2021;województwo małopolskie;2021;45
Ardea alba;-100;50.0047016;19.4818765;06.11.2021;województwo małopolskie;2021;44
Ardea alba;-100;50.018374;19.16395;12.11.2021;województwo małopolskie;2021;45
Ardea alba;150;49.8782828;19.3550236;01.11.2021;województwo małopolskie;2021;44
Ardea alba;1;49.9948435;19.4675304;01.11.2021;województwo małopolskie;2021;44
Ardea alba;2;50.018374;19.16395;20.11.2021;województwo małopolskie;2021;46
Ardea alba;1;50.047105;20.8912333;27.11.2021;województwo małopolskie;2021;47
Ardea alba;16;50.0848718;19.8345018;15.11.2021;województwo małopolskie;2021;46
Ardea alba;4;49.8031352;20.6540762;14.11.2021;województwo małopolskie;2021;45
Ardea alba;2;50.0310376;20.0788471;23.11.2021;województwo małopolskie;2021;47
Ardea alba;1;50.018374;19.16395;12.11.2021;województwo małopolskie;2021;45
Ardea alba;2;52.1422856;20.9179258;14.11.2021;województwo mazowieckie;2021;45
Ardea alba;1;52.1422856;20.9179258;27.11.2021;województwo mazowieckie;2021;47
Ardea alba;1;52.1422856;20.9179258;07.11.2021;województwo mazowieckie;2021;44
Ardea alba;10;52.1422856;20.9179258;28.11.2021;województwo mazowieckie;2021;47
Ardea alba;1;52.2930737;20.7841319;04.11.2021;województwo mazowieckie;2021;44
Ardea alba;2;52.172963;20.5656568;28.11.2021;województwo mazowieckie;2021;47
Ardea alba;-100;52.1422856;20.9179258;28.11.2021;województwo mazowieckie;2021;47
Ardea alba;-100;52.1422856;20.9179258;28.11.2021;województwo mazowieckie;2021;47
Ardea alba;-100;52.1422856;20.9179258;28.11.2021;województwo mazowieckie;2021;47
Ardea alba;3;52.1422856;20.9179258;07.11.2021;województwo mazowieckie;2021;44
Ardea alba;1;52.4221368;20.5881442;12.11.2021;województwo mazowieckie;2021;45
Ardea alba;15;52.1422856;20.9179258;21.11.2021;województwo mazowieckie;2021;46
Ardea alba;2;52.5121989;21.1770058;20.11.2021;województwo mazowieckie;2021;46
Ardea alba;-100;52.1422856;20.9179258;20.11.2021;województwo mazowieckie;2021;46
Ardea alba;-100;52.1422856;20.9179258;13.11.2021;województwo mazowieckie;2021;45
Ardea alba;4;52.534969;21.1914926;07.11.2021;województwo mazowieckie;2021;44
Ardea alba;7;52.1422856;20.9179258;06.11.2021;województwo mazowieckie;2021;44
Ardea alba;17;52.1422856;20.9179258;20.11.2021;województwo mazowieckie;2021;46
Ardea alba;-100;52.3158249;20.9290624;09.11.2021;województwo mazowieckie;2021;45
Ardea alba;1;52.2930737;20.7841319;13.11.2021;województwo mazowieckie;2021;45
Ardea alba;3;50.7241769;18.1201458;08.11.2021;województwo opolskie;2021;45
Ardea alba;105;50.462684;17.117854;21.11.2021;województwo opolskie;2021;46
Ardea alba;10;50.7241769;18.1201458;24.11.2021;województwo opolskie;2021;47
Ardea alba;6;50.7241769;18.1201458;09.11.2021;województwo opolskie;2021;45
Ardea alba;30;50.7241769;18.1201458;03.11.2021;województwo opolskie;2021;44
Ardea alba;7;50.7241769;18.1201458;17.11.2021;województwo opolskie;2021;46
Ardea alba;20;50.462684;17.117854;05.11.2021;województwo opolskie;2021;44
Ardea alba;28;53.1094601;23.2282734;05.11.2021;województwo podlaskie;2021;44
Ardea alba;2;53.2955146;22.9034185;07.11.2021;województwo podlaskie;2021;44
Ardea alba;10;53.1094601;23.2282734;24.11.2021;województwo podlaskie;2021;47
Ardea alba;15;53.2955146;22.9034185;20.11.2021;województwo podlaskie;2021;46
Ardea alba;15;53.3487653;22.9047089;07.11.2021;województwo podlaskie;2021;44
Ardea alba;21;49.9673464;21.3331549;04.11.2021;województwo podkarpackie;2021;44
Ardea alba;100;49.8795426;22.9945416;27.11.2021;województwo podkarpackie;2021;47
Ardea alba;1;54.604945;18.80514;13.11.2021;województwo pomorskie;2021;45
Ardea alba;3;54.6148087;18.7788887;13.11.2021;województwo pomorskie;2021;45
Ardea alba;1;54.3602495;18.9460784;12.11.2021;województwo pomorskie;2021;45
Ardea alba;1;54.604945;18.80514;13.11.2021;województwo pomorskie;2021;45
Ardea alba;1;54.187285;19.2442089;12.11.2021;województwo pomorskie;2021;45
Ardea alba;1;54.3907644;18.4638288;11.11.2021;województwo pomorskie;2021;45
Ardea alba;1;54.7118691;18.6405896;12.11.2021;województwo pomorskie;2021;45
Ardea alba;3;54.6148087;18.7788887;13.11.2021;województwo pomorskie;2021;45
Ardea alba;3;54.6465458;18.140091;24.11.2021;województwo pomorskie;2021;47
Ardea alba;1;50.3681001;20.9919174;06.11.2021;województwo świętokrzyskie;2021;44
Ardea alba;30;50.3467501;20.7334912;06.11.2021;województwo świętokrzyskie;2021;44
Ardea alba;30;50.3467501;20.7334912;06.11.2021;województwo świętokrzyskie;2021;44
Ardea alba;20;50.3467501;20.7334912;01.11.2021;województwo świętokrzyskie;2021;44
Ardea alba;4;50.3467501;20.7334912;01.11.2021;województwo świętokrzyskie;2021;44
Ardea alba;1;50.342017;20.738093;06.11.2021;województwo świętokrzyskie;2021;44
Ardea alba;-100;50.3467501;20.7334912;04.11.2021;województwo świętokrzyskie;2021;44
Ardea alba;1;50.3681001;20.9919174;06.11.2021;województwo świętokrzyskie;2021;44
Ardea alba;-100;50.3467501;20.7334912;16.11.2021;województwo świętokrzyskie;2021;46
Ardea alba;5;50.3467501;20.7334912;07.11.2021;województwo świętokrzyskie;2021;44
Ardea alba;14;50.3467501;20.7334912;05.11.2021;województwo świętokrzyskie;2021;44
Ardea alba;20;50.3467501;20.7334912;01.11.2021;województwo świętokrzyskie;2021;44
Ardea alba;40;50.3467501;20.7334912;13.11.2021;województwo świętokrzyskie;2021;45
Ardea alba;-100;50.3681001;20.9919174;16.11.2021;województwo świętokrzyskie;2021;46
