SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Phalacrocorax carbo;-100;49.9314406;18.9139686;30.04.2022;województwo śląskie;2022;17
Phalacrocorax carbo;3;49.8428101;18.7178232;10.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;1;50.0175844;18.296957;08.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;-100;49.9314406;18.9139686;18.04.2022;województwo śląskie;2022;16
Phalacrocorax carbo;3;50.0175844;18.296957;26.04.2022;województwo śląskie;2022;17
Phalacrocorax carbo;-100;49.933545;18.80775;15.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;2;49.9340279;18.9721589;23.04.2022;województwo śląskie;2022;16
Phalacrocorax carbo;8;50.3914688;18.4820989;04.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;-100;50.0326339;19.129745;13.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;5;50.0175844;18.296957;09.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;7;50.0175844;18.296957;03.04.2022;województwo śląskie;2022;13
Phalacrocorax carbo;-100;50.3890269;19.1958587;16.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;-100;50.2590367;18.74765;03.04.2022;województwo śląskie;2022;13
Phalacrocorax carbo;-100;49.9346141;18.997711;02.04.2022;województwo śląskie;2022;13
Phalacrocorax carbo;3;49.9435006;18.998638;18.04.2022;województwo śląskie;2022;16
Phalacrocorax carbo;3;49.9673255;18.8506761;15.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;-100;49.8082619;18.7183105;03.04.2022;województwo śląskie;2022;13
Phalacrocorax carbo;-100;50.4158167;18.5024015;13.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;30;50.0175844;18.296957;10.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;-100;50.4158167;18.5024015;12.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;140;49.9314406;18.9139686;26.04.2022;województwo śląskie;2022;17
Phalacrocorax carbo;1;50.0175844;18.296957;15.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;12;49.9340279;18.9721589;20.04.2022;województwo śląskie;2022;16
Phalacrocorax carbo;5;50.0175844;18.296957;09.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;-100;50.1421872;18.2775915;23.04.2022;województwo śląskie;2022;16
Phalacrocorax carbo;1;49.9435006;18.998638;13.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;21;49.9435006;18.998638;08.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;-100;50.4158167;18.5024015;08.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;25;50.385028;18.56322;04.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;-100;50.0175844;18.296957;06.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;1;50.4536762;19.2378867;03.04.2022;województwo śląskie;2022;13
Phalacrocorax carbo;-100;49.9271461;18.93802;30.04.2022;województwo śląskie;2022;17
Phalacrocorax carbo;1;50.2590367;18.74765;04.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;5;50.0620446;18.6791804;22.04.2022;województwo śląskie;2022;16
Phalacrocorax carbo;2;49.7185159;19.197267;08.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;120;49.9314406;18.9139686;11.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;1;50.2590367;18.74765;20.04.2022;województwo śląskie;2022;16
Phalacrocorax carbo;12;49.9340279;18.9721589;26.04.2022;województwo śląskie;2022;17
Phalacrocorax carbo;18;50.0175844;18.296957;09.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;38;49.8748042;18.870767;11.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;4;50.385028;18.56322;04.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;2;49.9018582;19.04108;18.04.2022;województwo śląskie;2022;16
Phalacrocorax carbo;-100;50.4158167;18.5024015;14.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;8;50.030704;19.1339227;12.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;2;50.0628131;18.6809241;17.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;14;49.9271461;18.93802;26.04.2022;województwo śląskie;2022;17
Phalacrocorax carbo;15;50.1421872;18.2775915;26.04.2022;województwo śląskie;2022;17
Phalacrocorax carbo;2;50.4158167;18.5024015;14.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;-100;50.4158167;18.5024015;07.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;3;50.215387;18.7022191;29.04.2022;województwo śląskie;2022;17
Phalacrocorax carbo;5;50.0175844;18.296957;09.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;1;49.7185159;19.197267;06.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;1;49.9725223;18.6739539;16.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;1;50.2590367;18.74765;29.04.2022;województwo śląskie;2022;17
Phalacrocorax carbo;-100;49.9340279;18.9721589;30.04.2022;województwo śląskie;2022;17
Phalacrocorax carbo;1;49.9741277;18.2930929;10.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;1;50.2138464;18.7262301;29.04.2022;województwo śląskie;2022;17
Phalacrocorax carbo;-100;50.1129229;19.2203771;24.04.2022;województwo śląskie;2022;16
Phalacrocorax carbo;-100;49.828119;18.7588642;09.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;1;50.2590367;18.74765;15.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;-100;50.4158167;18.5024015;04.04.2022;województwo śląskie;2022;14
Phalacrocorax carbo;1;49.9340279;18.9721589;25.04.2022;województwo śląskie;2022;17
Phalacrocorax carbo;40;49.9340279;18.9721589;16.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;2;50.6571268;18.5841552;17.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;-100;49.91687;18.793515;15.04.2022;województwo śląskie;2022;15
Phalacrocorax carbo;-100;53.73342;20.5711075;22.04.2022;województwo warmińsko-mazurskie;2022;16
Phalacrocorax carbo;1;53.7628133;19.5278508;23.04.2022;województwo warmińsko-mazurskie;2022;16
Phalacrocorax carbo;-100;54.2252867;19.3586875;22.04.2022;województwo warmińsko-mazurskie;2022;16
Phalacrocorax carbo;6;53.6638183;20.7039758;26.04.2022;województwo warmińsko-mazurskie;2022;17
Phalacrocorax carbo;-100;53.8239793;22.4853038;23.04.2022;województwo warmińsko-mazurskie;2022;16
Phalacrocorax carbo;-100;54.2093295;19.379309;02.04.2022;województwo warmińsko-mazurskie;2022;13
Phalacrocorax carbo;-100;53.7865732;19.5828244;26.04.2022;województwo warmińsko-mazurskie;2022;17
Phalacrocorax carbo;1;52.5918647;17.2802067;13.04.2022;województwo wielkopolskie;2022;15
Phalacrocorax carbo;1;52.586156;17.282513;13.04.2022;województwo wielkopolskie;2022;15
Phalacrocorax carbo;9;52.6008772;16.7517042;17.04.2022;województwo wielkopolskie;2022;15
Phalacrocorax carbo;2;52.6008772;16.7517042;24.04.2022;województwo wielkopolskie;2022;16
Phalacrocorax carbo;1;52.5918647;17.2802067;13.04.2022;województwo wielkopolskie;2022;15
Phalacrocorax carbo;1;52.6008772;16.7517042;30.04.2022;województwo wielkopolskie;2022;17
Phalacrocorax carbo;1;53.0679483;17.3046483;20.04.2022;województwo wielkopolskie;2022;16
Phalacrocorax carbo;1;52.5918647;17.2802067;13.04.2022;województwo wielkopolskie;2022;15
Phalacrocorax carbo;1;53.0679483;17.3046483;05.04.2022;województwo wielkopolskie;2022;14
Phalacrocorax carbo;3;52.6008772;16.7517042;27.04.2022;województwo wielkopolskie;2022;17
Phalacrocorax carbo;2;52.618919;16.727875;24.04.2022;województwo wielkopolskie;2022;16
Phalacrocorax carbo;3;52.618919;16.727875;03.04.2022;województwo wielkopolskie;2022;13
Phalacrocorax carbo;7;52.8884458;16.5723842;13.04.2022;województwo wielkopolskie;2022;15
Phalacrocorax carbo;1;52.586156;17.282513;13.04.2022;województwo wielkopolskie;2022;15
Phalacrocorax carbo;1;51.815245;16.5839367;23.04.2022;województwo wielkopolskie;2022;16
Phalacrocorax carbo;4;52.6008772;16.7517042;03.04.2022;województwo wielkopolskie;2022;13
Phalacrocorax carbo;20;52.4773601;17.1564187;10.04.2022;województwo wielkopolskie;2022;14
Phalacrocorax carbo;-100;52.1890938;17.8509506;12.04.2022;województwo wielkopolskie;2022;15
Phalacrocorax carbo;1;52.618919;16.727875;27.04.2022;województwo wielkopolskie;2022;17
Phalacrocorax carbo;2;52.8451988;16.3898114;03.04.2022;województwo wielkopolskie;2022;13
Phalacrocorax carbo;10;53.0679483;17.3046483;11.04.2022;województwo wielkopolskie;2022;15
Phalacrocorax carbo;-100;52.6323464;14.5536888;08.04.2022;województwo zachodniopomorskie;2022;14
Phalacrocorax carbo;-100;53.8128809;14.5794663;11.04.2022;województwo zachodniopomorskie;2022;15
Phalacrocorax carbo;-100;52.6330545;14.5550991;18.04.2022;województwo zachodniopomorskie;2022;16
Phalacrocorax carbo;-100;53.6437846;14.5739649;23.04.2022;województwo zachodniopomorskie;2022;16
Phalacrocorax carbo;20;53.8128809;14.5794663;24.04.2022;województwo zachodniopomorskie;2022;16
Phalacrocorax carbo;1;53.097865;16.1210683;30.04.2022;województwo zachodniopomorskie;2022;17
Phalacrocorax carbo;3;53.5981302;14.67616;27.04.2022;województwo zachodniopomorskie;2022;17
Phalacrocorax carbo;-100;54.1510617;15.3415917;29.04.2022;województwo zachodniopomorskie;2022;17
Phalacrocorax carbo;7;54.0780123;14.9921473;18.04.2022;województwo zachodniopomorskie;2022;16
Phalacrocorax carbo;-100;54.1514958;15.3253575;30.04.2022;województwo zachodniopomorskie;2022;17
Phalacrocorax carbo;5;52.9541274;14.1554595;12.04.2022;województwo zachodniopomorskie;2022;15
Phalacrocorax carbo;-100;52.6330545;14.5550991;09.04.2022;województwo zachodniopomorskie;2022;14
Phalacrocorax carbo;150;54.0172292;14.8043142;30.04.2022;województwo zachodniopomorskie;2022;17
Phalacrocorax carbo;15;52.9541274;14.1554595;28.04.2022;województwo zachodniopomorskie;2022;17
Phalacrocorax carbo;-100;54.1356381;15.3915818;26.04.2022;województwo zachodniopomorskie;2022;17
Phalacrocorax carbo;-100;54.1510617;15.3415917;30.04.2022;województwo zachodniopomorskie;2022;17
Phalacrocorax carbo;2;51.4802577;16.9524564;20.05.2022;województwo dolnośląskie;2022;20
Phalacrocorax carbo;1;50.8464816;15.6908344;30.05.2022;województwo dolnośląskie;2022;22
Phalacrocorax carbo;1;51.5403965;17.4930131;26.05.2022;województwo dolnośląskie;2022;21
Phalacrocorax carbo;1;50.8464816;15.6908344;30.05.2022;województwo dolnośląskie;2022;22
Phalacrocorax carbo;-100;51.5383279;17.345438;03.05.2022;województwo dolnośląskie;2022;18
Phalacrocorax carbo;12;51.5258959;17.3881767;29.05.2022;województwo dolnośląskie;2022;21
Phalacrocorax carbo;9;51.5623238;15.7832692;01.05.2022;województwo dolnośląskie;2022;17
Phalacrocorax carbo;1;51.4802577;16.9524564;13.05.2022;województwo dolnośląskie;2022;19
Phalacrocorax carbo;5;50.8464816;15.6908344;01.05.2022;województwo dolnośląskie;2022;17
Phalacrocorax carbo;5;51.4802577;16.9524564;20.05.2022;województwo dolnośląskie;2022;20
Phalacrocorax carbo;1;51.5102249;17.11097;14.05.2022;województwo dolnośląskie;2022;19
Phalacrocorax carbo;6;50.9560479;16.6175079;07.05.2022;województwo dolnośląskie;2022;18
Phalacrocorax carbo;5;51.4802577;16.9524564;15.05.2022;województwo dolnośląskie;2022;19
Phalacrocorax carbo;-100;51.5102249;17.11097;29.05.2022;województwo dolnośląskie;2022;21
Phalacrocorax carbo;1;50.9560479;16.6175079;22.05.2022;województwo dolnośląskie;2022;20
Phalacrocorax carbo;2;51.5623238;15.7832692;16.05.2022;województwo dolnośląskie;2022;20
Phalacrocorax carbo;-100;51.5403965;17.4930131;29.05.2022;województwo dolnośląskie;2022;21
Phalacrocorax carbo;1;51.5623238;15.7832692;21.05.2022;województwo dolnośląskie;2022;20
Phalacrocorax carbo;3;51.5383279;17.345438;29.05.2022;województwo dolnośląskie;2022;21
Phalacrocorax carbo;3;51.5181424;17.0418061;14.05.2022;województwo dolnośląskie;2022;19
Phalacrocorax carbo;3;51.4248671;16.9471248;28.05.2022;województwo dolnośląskie;2022;21
Phalacrocorax carbo;1;52.6871531;18.3147005;22.05.2022;województwo kujawsko-pomorskie;2022;20
Phalacrocorax carbo;1;52.6536606;17.9512214;22.05.2022;województwo kujawsko-pomorskie;2022;20
Phalacrocorax carbo;3;53.1224463;18.0933344;08.05.2022;województwo kujawsko-pomorskie;2022;18
Phalacrocorax carbo;1;52.5950133;19.1360742;22.05.2022;województwo kujawsko-pomorskie;2022;20
Phalacrocorax carbo;1;52.6722834;18.3266389;22.05.2022;województwo kujawsko-pomorskie;2022;20
Phalacrocorax carbo;-100;52.572113;18.3482129;10.05.2022;województwo kujawsko-pomorskie;2022;19
Phalacrocorax carbo;1;53.0120322;18.6719557;01.05.2022;województwo kujawsko-pomorskie;2022;17
Phalacrocorax carbo;9;52.6109198;18.3570439;22.05.2022;województwo kujawsko-pomorskie;2022;20
Phalacrocorax carbo;1;52.5844539;14.7695782;03.05.2022;województwo lubuskie;2022;18
Phalacrocorax carbo;-100;52.5920472;14.789443;06.05.2022;województwo lubuskie;2022;18
Phalacrocorax carbo;1;51.500111;15.120967;10.05.2022;województwo lubuskie;2022;19
Phalacrocorax carbo;-100;52.5824408;14.7916451;02.05.2022;województwo lubuskie;2022;18
Phalacrocorax carbo;1;52.1070943;15.7854292;30.05.2022;województwo lubuskie;2022;22
Phalacrocorax carbo;9;52.433202;15.8392016;01.05.2022;województwo lubuskie;2022;17
Phalacrocorax carbo;3;52.0359715;15.651279;17.05.2022;województwo lubuskie;2022;20
Phalacrocorax carbo;-100;52.5840731;14.7639992;05.05.2022;województwo lubuskie;2022;18
Phalacrocorax carbo;-100;51.7720147;18.6456722;21.05.2022;województwo łódzkie;2022;20
Phalacrocorax carbo;2;51.7577666;18.6767203;07.05.2022;województwo łódzkie;2022;18
Phalacrocorax carbo;-100;51.7577666;18.6767203;28.05.2022;województwo łódzkie;2022;21
Phalacrocorax carbo;7;52.0971716;19.7051273;07.05.2022;województwo łódzkie;2022;18
Phalacrocorax carbo;8;52.1193782;19.5707145;31.05.2022;województwo łódzkie;2022;22
Phalacrocorax carbo;1;52.1193782;19.5707145;31.05.2022;województwo łódzkie;2022;22
Phalacrocorax carbo;1;52.1193782;19.5707145;31.05.2022;województwo łódzkie;2022;22
Phalacrocorax carbo;8;52.1193782;19.5707145;31.05.2022;województwo łódzkie;2022;22
Phalacrocorax carbo;8;52.1193782;19.5707145;31.05.2022;województwo łódzkie;2022;22
Phalacrocorax carbo;1;52.1193782;19.5707145;31.05.2022;województwo łódzkie;2022;22
Phalacrocorax carbo;15;51.4238495;23.2089316;06.05.2022;województwo lubelskie;2022;18
Phalacrocorax carbo;1;51.6192188;22.7896729;14.05.2022;województwo lubelskie;2022;19
Phalacrocorax carbo;1;51.4314308;23.1187534;01.05.2022;województwo lubelskie;2022;17
Phalacrocorax carbo;6;51.4314308;23.1187534;13.05.2022;województwo lubelskie;2022;19
Phalacrocorax carbo;10;51.6192188;22.7896729;29.05.2022;województwo lubelskie;2022;21
Phalacrocorax carbo;1;51.4351413;22.4339952;01.05.2022;województwo lubelskie;2022;17
Phalacrocorax carbo;1;51.6192188;22.7896729;14.05.2022;województwo lubelskie;2022;19
Phalacrocorax carbo;2;51.481143;23.168609;31.05.2022;województwo lubelskie;2022;22
Phalacrocorax carbo;34;51.4855428;23.1757902;02.05.2022;województwo lubelskie;2022;18
Phalacrocorax carbo;2;51.64144;22.763438;29.05.2022;województwo lubelskie;2022;21
Phalacrocorax carbo;2;51.263436;21.827521;14.05.2022;województwo lubelskie;2022;19
Phalacrocorax carbo;2;51.263436;21.827521;14.05.2022;województwo lubelskie;2022;19
Phalacrocorax carbo;1;50.0159704;19.4024121;28.05.2022;województwo małopolskie;2022;21
Phalacrocorax carbo;1;50.032876;19.344023;17.05.2022;województwo małopolskie;2022;20
Phalacrocorax carbo;-100;49.9766543;19.4193146;23.05.2022;województwo małopolskie;2022;21
Phalacrocorax carbo;-100;50.0159704;19.4024121;11.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.03882;19.4685125;21.05.2022;województwo małopolskie;2022;20
Phalacrocorax carbo;-100;50.032876;19.344023;14.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.0047016;19.4818765;09.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.04279;19.3078067;14.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.032876;19.344023;23.05.2022;województwo małopolskie;2022;21
Phalacrocorax carbo;-100;50.0047016;19.4818765;15.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.0047016;19.4818765;11.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;49.9766543;19.4193146;13.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.0159704;19.4024121;09.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;6;49.8949185;19.498022;08.05.2022;województwo małopolskie;2022;18
Phalacrocorax carbo;-100;50.0047016;19.4818765;16.05.2022;województwo małopolskie;2022;20
Phalacrocorax carbo;-100;50.0047016;19.4818765;11.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;1;49.9766543;19.4193146;16.05.2022;województwo małopolskie;2022;20
Phalacrocorax carbo;2;49.4569204;19.6422099;03.05.2022;województwo małopolskie;2022;18
Phalacrocorax carbo;2;50.0166919;19.2138314;21.05.2022;województwo małopolskie;2022;20
Phalacrocorax carbo;-100;50.0047016;19.4818765;21.05.2022;województwo małopolskie;2022;20
Phalacrocorax carbo;2;50.0505125;20.8106708;08.05.2022;województwo małopolskie;2022;18
Phalacrocorax carbo;2;49.90751;19.493948;15.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;49.4569204;19.6422099;02.05.2022;województwo małopolskie;2022;18
Phalacrocorax carbo;-100;49.9766543;19.4193146;13.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.3185335;21.0330838;10.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.04279;19.3078067;14.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.0047016;19.4818765;08.05.2022;województwo małopolskie;2022;18
Phalacrocorax carbo;-100;50.0047016;19.4818765;14.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.032876;19.344023;13.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;3;50.0159704;19.4024121;07.05.2022;województwo małopolskie;2022;18
Phalacrocorax carbo;-100;50.0047016;19.4818765;26.05.2022;województwo małopolskie;2022;21
Phalacrocorax carbo;1;49.998985;19.483756;07.05.2022;województwo małopolskie;2022;18
Phalacrocorax carbo;1;50.0047016;19.4818765;31.05.2022;województwo małopolskie;2022;22
Phalacrocorax carbo;-100;50.0047016;19.4818765;18.05.2022;województwo małopolskie;2022;20
Phalacrocorax carbo;-100;50.0047016;19.4818765;14.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;1;49.8590958;20.751415;07.05.2022;województwo małopolskie;2022;18
Phalacrocorax carbo;-100;49.8583156;20.7493932;26.05.2022;województwo małopolskie;2022;21
Phalacrocorax carbo;2;50.0505125;20.8106708;08.05.2022;województwo małopolskie;2022;18
Phalacrocorax carbo;-100;50.0047016;19.4818765;05.05.2022;województwo małopolskie;2022;18
Phalacrocorax carbo;2;50.032876;19.344023;14.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;3;50.032876;19.344023;14.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;2;50.032876;19.344023;17.05.2022;województwo małopolskie;2022;20
Phalacrocorax carbo;12;49.4591925;20.2415388;10.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.0159704;19.4024121;13.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.032876;19.344023;11.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.0047016;19.4818765;13.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.0047016;19.4818765;22.05.2022;województwo małopolskie;2022;20
Phalacrocorax carbo;-100;50.0047016;19.4818765;23.05.2022;województwo małopolskie;2022;21
Phalacrocorax carbo;-100;50.032876;19.344023;14.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.032876;19.344023;13.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;49.9766543;19.4193146;09.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;2;50.032876;19.344023;14.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.0159704;19.4024121;13.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;55;49.8585435;20.0117157;23.05.2022;województwo małopolskie;2022;21
Phalacrocorax carbo;1;50.0047016;19.4818765;14.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.0047016;19.4818765;13.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;49.9766543;19.4193146;13.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;1;49.8590958;20.751415;07.05.2022;województwo małopolskie;2022;18
Phalacrocorax carbo;-100;50.0047016;19.4818765;13.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;-100;50.0159704;19.4024121;23.05.2022;województwo małopolskie;2022;21
Phalacrocorax carbo;6;50.0047016;19.4818765;02.05.2022;województwo małopolskie;2022;18
Phalacrocorax carbo;1;49.792693;19.582682;14.05.2022;województwo małopolskie;2022;19
Phalacrocorax carbo;30;52.1422856;20.9179258;05.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;-100;52.1422856;20.9179258;22.05.2022;województwo mazowieckie;2022;20
Phalacrocorax carbo;3;51.972354;21.263082;04.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;3;52.3392033;20.9284616;14.05.2022;województwo mazowieckie;2022;19
Phalacrocorax carbo;4;52.1422856;20.9179258;22.05.2022;województwo mazowieckie;2022;20
Phalacrocorax carbo;-100;52.1422856;20.9179258;09.05.2022;województwo mazowieckie;2022;19
Phalacrocorax carbo;2;52.3453027;20.9165955;02.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;-100;52.3158249;20.9290624;29.05.2022;województwo mazowieckie;2022;21
Phalacrocorax carbo;2;52.2930737;20.7841319;07.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;1;52.9423055;21.4418881;14.05.2022;województwo mazowieckie;2022;19
Phalacrocorax carbo;-100;51.972354;21.263082;01.05.2022;województwo mazowieckie;2022;17
Phalacrocorax carbo;-100;52.1422856;20.9179258;01.05.2022;województwo mazowieckie;2022;17
Phalacrocorax carbo;3;52.1422856;20.9179258;08.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;-100;52.1422856;20.9179258;22.05.2022;województwo mazowieckie;2022;20
Phalacrocorax carbo;1;52.0392152;20.9334979;29.05.2022;województwo mazowieckie;2022;21
Phalacrocorax carbo;70;52.1422856;20.9179258;22.05.2022;województwo mazowieckie;2022;20
Phalacrocorax carbo;30;52.1422856;20.9179258;08.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;2;52.2335548;21.0446201;10.05.2022;województwo mazowieckie;2022;19
Phalacrocorax carbo;2;52.1422856;20.9179258;05.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;20;52.1422856;20.9179258;13.05.2022;województwo mazowieckie;2022;19
Phalacrocorax carbo;1;52.5297737;21.1749661;01.05.2022;województwo mazowieckie;2022;17
Phalacrocorax carbo;3;51.972354;21.263082;31.05.2022;województwo mazowieckie;2022;22
Phalacrocorax carbo;3;51.972354;21.263082;14.05.2022;województwo mazowieckie;2022;19
Phalacrocorax carbo;1;52.2335548;21.0446201;22.05.2022;województwo mazowieckie;2022;20
Phalacrocorax carbo;3;51.972354;21.263082;07.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;-100;52.1422856;20.9179258;16.05.2022;województwo mazowieckie;2022;20
Phalacrocorax carbo;-100;51.972354;21.263082;19.05.2022;województwo mazowieckie;2022;20
Phalacrocorax carbo;100;52.1422856;20.9179258;04.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;5;52.0347676;21.2201169;02.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;-100;52.1422856;20.9179258;02.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;1;52.4597538;21.0245503;26.05.2022;województwo mazowieckie;2022;21
Phalacrocorax carbo;50;52.1422856;20.9179258;29.05.2022;województwo mazowieckie;2022;21
Phalacrocorax carbo;4;52.1422856;20.9179258;22.05.2022;województwo mazowieckie;2022;20
Phalacrocorax carbo;1;52.2335548;21.0446201;22.05.2022;województwo mazowieckie;2022;20
Phalacrocorax carbo;-100;52.1422856;20.9179258;21.05.2022;województwo mazowieckie;2022;20
Phalacrocorax carbo;1;52.459313;20.810775;07.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;10;52.1422856;20.9179258;21.05.2022;województwo mazowieckie;2022;20
Phalacrocorax carbo;3;53.2324193;21.180674;24.05.2022;województwo mazowieckie;2022;21
Phalacrocorax carbo;-100;52.1422856;20.9179258;02.05.2022;województwo mazowieckie;2022;18
Phalacrocorax carbo;6;50.643233;17.921347;03.05.2022;województwo opolskie;2022;18
Phalacrocorax carbo;-100;50.7241769;18.1201458;05.05.2022;województwo opolskie;2022;18
Phalacrocorax carbo;1;50.5952795;18.1710111;05.05.2022;województwo opolskie;2022;18
Phalacrocorax carbo;-100;52.9246352;23.8150978;14.05.2022;województwo podlaskie;2022;19
Phalacrocorax carbo;1;53.1615175;22.3842546;13.05.2022;województwo podlaskie;2022;19
Phalacrocorax carbo;2;52.9077305;22.9226303;14.05.2022;województwo podlaskie;2022;19
Phalacrocorax carbo;9;53.488926;22.637636;02.05.2022;województwo podlaskie;2022;18
Phalacrocorax carbo;2;52.9941777;23.6832994;14.05.2022;województwo podlaskie;2022;19
Phalacrocorax carbo;1;53.4321475;21.7514968;15.05.2022;województwo podlaskie;2022;19
Phalacrocorax carbo;1;53.3808973;21.7783275;20.05.2022;województwo podlaskie;2022;20
Phalacrocorax carbo;5;52.9002729;23.8836497;20.05.2022;województwo podlaskie;2022;20
Phalacrocorax carbo;3;53.4003581;21.7737826;14.05.2022;województwo podlaskie;2022;19
Phalacrocorax carbo;1;53.1613513;22.3880123;14.05.2022;województwo podlaskie;2022;19
Phalacrocorax carbo;1;53.4215325;21.7764958;21.05.2022;województwo podlaskie;2022;20
Phalacrocorax carbo;1;53.4289086;22.5337127;14.05.2022;województwo podlaskie;2022;19
Phalacrocorax carbo;2;53.4289086;22.5337127;08.05.2022;województwo podlaskie;2022;18
Phalacrocorax carbo;2;53.1741207;22.401309;01.05.2022;województwo podlaskie;2022;17
Phalacrocorax carbo;5;53.707883;22.698725;11.05.2022;województwo podlaskie;2022;19
Phalacrocorax carbo;1;53.3163646;22.4655175;14.05.2022;województwo podlaskie;2022;19
Phalacrocorax carbo;-100;52.9246352;23.8150978;14.05.2022;województwo podlaskie;2022;19
Phalacrocorax carbo;9;53.488926;22.637636;02.05.2022;województwo podlaskie;2022;18
Phalacrocorax carbo;2;53.4288283;22.533745;15.05.2022;województwo podlaskie;2022;19
Phalacrocorax carbo;2;52.9941777;23.6832994;14.05.2022;województwo podlaskie;2022;19
